17 61 0.925308 1.25403 0.328717
13 61 11.3256 11.942 0.616461
29 61 10.8561 11.4725 0.616463
45 63 11.7476 12.0764 0.328713
1 61 8.9216 9.53806 0.61646
19 61 450.918 451.534 0.616463
10 0 527.295 0 -527.295
49 62 699.73 700.347 0.616461
6 61 2.19435 2.52307 0.328714
36 60 2.82838 3.44484 0.616456
54 61 603.924 604.253 0.328708
12 61 2.94303 3.27174 0.328713
58 62 3.1683 3.78475 0.616454
26 61 555.427 556.044 0.61646
53 61 567.406 568.022 0.616456
54 61 571.382 571.711 0.328708
51 61 453.192 453.29 0.0975402
51 61 3.19231 3.28985 0.0975402
10 0 467.295 0 -467.295
26 61 1226.74 1227.36 0.61646
51 61 603.192 603.29 0.0975402
2 61 605.571 605.899 0.328715
0 61 3.32964 3.50424 0.174601
45 63 532.415 532.743 0.328713
28 0 3.35548 0 -3.35548
27 61 4.42623 5.04269 0.61646
47 62 458.243 458.417 0.174599
6 61 555.403 555.732 0.328714
0 61 1173.33 1173.5 0.174601
54 61 538.84 539.169 0.328708
38 60 3.88096 4.20967 0.32871
55 60 4.64742 5.26387 0.616453
50 61 774.505 774.602 0.0975381
48 62 567.256 567.872 0.616458
23 61 449.692 450.309 0.616461
52 61 4.73874 4.91334 0.174595
28 0 784.356 0 -784.356
49 62 1126.93 1127.55 0.616461
51 61 543.192 543.29 0.0975402
5 61 495.057 495.674 0.616461
17 61 293.801 294.129 0.328717
21 61 1119.7 1120.32 0.616461
34 0 4.83151 0 -4.83151
4 61 563.661 564.277 0.616462
47 62 1088.24 1088.42 0.174599
44 63 871.387 872.004 0.616457
26 61 6.172 6.78846 0.61646
5 61 6.83066 7.44712 0.616461
12 61 491.068 491.397 0.328713
58 62 491.395 492.012 0.616454
51 61 483.192 483.29 0.0975402
47 62 608.243 608.417 0.174599
49 62 455.617 456.233 0.616461
47 62 8.24272 8.41732 0.174599
16 0 1126.02 0 -1126.02
57 60 11.9209 12.5373 0.616454
35 60 450.984 451.312 0.328711
58 62 552.423 553.04 0.616454
18 61 12.8259 13.4423 0.616462
24 61 12.733 13.3495 0.616462
4 61 14.4054 15.0219 0.616462
15 0 681.51 0 -681.51
43 63 14.9499 15.5664 0.616458
16 0 16.0248 0 -16.0248
27 61 1224.99 1225.61 0.61646
44 63 16.9903 17.6068 0.616457
10 0 17.2953 0 -17.2953
4 61 136.462 137.079 0.616462
15 0 561.51 0 -561.51
50 61 474.505 474.602 0.0975381
15 0 621.51 0 -621.51
56 60 647.927 648.256 0.328709
52 61 484.739 484.913 0.174595
39 60 17.7065 18.323 0.616459
48 62 18.0004 18.6168 0.616458
41 63 18.0154 18.3441 0.328713
41 0 603.766 0 -603.766
40 60 1187.27 1187.89 0.616459
41 0 1124.43 0 -1124.43
15 0 531.51 0 -531.51
53 61 18.1504 18.7669 0.616456
41 63 538.683 539.011 0.328713
54 61 18.1734 18.5021 0.328708
27 61 553.681 554.298 0.61646
47 62 548.243 548.417 0.174599
29 0 621.14 0 -621.14
56 60 550.302 550.631 0.328709
20 61 481.368 481.696 0.328714
30 61 18.256 18.8724 0.616462
56 60 127.26 127.589 0.328709
8 61 445.859 446.187 0.328713
3 0 19.7931 0 -19.7931
37 60 18.8367 19.4532 0.616457
20 61 611.534 611.863 0.328714
14 0 19.6235 0 -19.6235
2 61 19.82 20.1487 0.328715
17 61 489.051 489.379 0.328717
45 63 564.956 565.285 0.328713
28 0 491.481 0 -491.481
27 0 492.653 0 -492.653
5 61 128.887 129.504 0.616461
31 0 20.1518 0 -20.1518
25 0 20.5988 0 -20.5988
21 61 21.1894 21.8059 0.616461
16 0 466.025 0 -466.025
24 0 623.017 0 -623.017
1 61 497.148 497.765 0.61646
56 60 452.677 453.006 0.328709
2 61 638.112 638.441 0.328715
15 0 21.5097 0 -21.5097
28 0 133.522 0 -133.522
23 61 22.4938 23.1103 0.616461
8 61 22.8166 23.1453 0.328713
32 61 23.2791 23.8956 0.616459
21 61 570.445 571.061 0.616461
9 0 23.3267 0 -23.3267
19 0 23.719 0 -23.719
15 0 591.51 0 -591.51
57 60 622.204 622.821 0.616454
26 61 128.229 128.845 0.61646
56 60 713.011 713.339 0.328709
19 61 695.031 695.647 0.616463
0 61 603.33 603.504 0.174601
17 61 456.509 456.838 0.328717
35 60 125.567 125.895 0.328711
45 63 1118.17 1118.49 0.328713
33 61 1123.25 1123.87 0.616458
27 61 614.71 615.326 0.61646
33 61 24.74 25.3565 0.616458
50 61 24.5047 24.6023 0.0975381
42 63 25.7861 26.4025 0.61646
56 60 1136.05 1136.38 0.328709
36 60 491.055 491.672 0.616456
6 61 490.32 490.649 0.328714
20 61 25.7838 26.1125 0.328714
7 0 26.0109 0 -26.0109
35 60 711.317 711.646 0.328711
24 61 134.79 135.406 0.616462
7 0 536.011 0 -536.011
12 61 718.86 719.189 0.328713
0 61 123.33 123.504 0.174601
7 0 596.011 0 -596.011
38 60 459.465 459.793 0.32871
11 61 26.5495 27.166 0.616459
28 0 458.939 0 -458.939
22 61 27.4525 28.0689 0.61646
28 0 556.564 0 -556.564
30 0 628.539 0 -628.539
59 61 455.607 456.224 0.616461
46 63 27.3021 27.9186 0.616456
40 60 27.7303 28.3467 0.616459
43 63 137.007 137.623 0.616458
36 60 613.112 613.728 0.616456
32 61 572.534 573.151 0.616459
4 61 624.689 625.305 0.616462
43 63 1235.52 1236.13 0.616458
41 63 1189.52 1189.85 0.328713
17 61 716.843 717.171 0.328717
35 60 27.9416 28.2703 0.328711
18 61 867.223 867.839 0.616462
45 63 499.873 500.202 0.328713
59 61 28.4089 29.0254 0.616461
49 62 28.4185 29.0349 0.616461
51 61 33.1923 33.2898 0.0975402
46 63 1186.84 1187.46 0.616456
37 60 629.12 629.737 0.616457
56 60 29.6352 29.9639 0.328709
13 61 621.609 622.226 0.616461
56 60 289.969 290.297 0.328709
12 61 35.4847 35.8134 0.328713
17 61 33.467 33.7957 0.328717
6 61 34.7361 35.0648 0.328714
0 61 33.3296 33.5042 0.174601
28 0 35.8972 0 -35.8972
38 60 36.4227 36.7514 0.32871
42 63 452.985 453.601 0.61646
16 0 556.025 0 -556.025
12 61 621.235 621.564 0.328713
50 61 534.505 534.602 0.0975381
58 62 1223.74 1224.35 0.616454
25 0 770.599 0 -770.599
50 61 594.505 594.602 0.0975381
52 61 34.7387 34.9133 0.174595
2 61 1126.24 1126.57 0.328715
34 0 126.888 0 -126.888
32 61 450.478 451.094 0.616459
0 61 543.33 543.504 0.174601
47 62 128.243 128.417 0.174599
25 0 620.599 0 -620.599
47 62 38.2427 38.4173 0.174599
8 61 608.567 608.896 0.328713
53 61 628.434 629.05 0.616456
56 60 615.386 615.714 0.328709
20 61 123.409 123.738 0.328714
12 61 458.527 458.855 0.328713
29 61 499.083 499.699 0.616463
45 63 44.2893 44.6181 0.328713
11 61 453.748 454.364 0.616459
16 0 46.0248 0 -46.0248
10 0 47.2953 0 -47.2953
17 61 619.218 619.546 0.328717
9 0 593.327 0 -593.327
41 63 50.5571 50.8858 0.328713
54 61 50.7151 51.0438 0.328708
2 61 52.3617 52.6904 0.328715
25 0 50.5988 0 -50.5988
52 61 124.739 124.913 0.174595
54 61 636.466 636.794 0.328708
25 0 530.599 0 -530.599
20 61 546.451 546.78 0.328714
55 60 126.704 127.321 0.616453
22 61 454.651 455.267 0.61646
46 63 698.614 699.23 0.616456
7 0 686.011 0 -686.011
31 0 630.435 0 -630.435
15 0 51.5097 0 -51.5097
9 0 53.3267 0 -53.3267
8 61 55.3583 55.687 0.328713
25 0 680.599 0 -680.599
40 60 454.929 455.545 0.616459
35 60 483.525 483.854 0.328711
1 61 130.978 131.595 0.61646
55 60 614.931 615.547 0.616453
29 0 132.913 0 -132.913
32 61 1121.79 1122.41 0.616459
53 61 1116.66 1117.28 0.616456
50 61 54.5047 54.6023 0.0975381
9 0 443.327 0 -443.327
27 61 126.483 127.099 0.61646
52 61 514.739 514.913 0.174595
28 0 1142.31 0 -1142.31
38 60 1142.84 1143.17 0.32871
20 61 58.3255 58.6542 0.328714
13 61 133.382 133.999 0.616461
20 61 448.826 449.155 0.328714
51 61 693.192 693.29 0.0975402
57 60 500.148 500.764 0.616454
7 0 56.0109 0 -56.0109
7 0 116.011 0 -116.011
21 61 631.473 632.089 0.616461
35 60 60.4833 60.812 0.328711
38 60 557.09 557.419 0.32871
8 61 641.109 641.438 0.328713
15 0 471.51 0 -471.51
56 60 62.1769 62.5056 0.328709
17 61 66.0087 66.3374 0.328717
38 60 134.048 134.376 0.32871
8 61 543.484 543.812 0.328713
51 61 123.192 123.29 0.0975402
32 61 633.563 634.179 0.616459
6 61 67.2777 67.6065 0.328714
58 62 125.225 125.841 0.616454
39 60 1116.22 1116.83 0.616459
51 61 63.1923 63.2898 0.0975402
12 61 68.0264 68.3551 0.328713
58 62 64.1966 64.8131 0.616454
36 60 63.8567 64.4732 0.616456
12 61 133.11 133.439 0.328713
50 61 444.505 444.602 0.0975381
35 60 613.692 614.021 0.328711
0 61 483.33 483.504 0.174601
42 63 697.098 697.714 0.61646
0 61 63.3296 63.5042 0.174601
28 0 68.4389 0 -68.4389
27 61 65.4546 66.071 0.61646
36 60 124.885 125.502 0.616456
18 61 134.883 135.499 0.616462
17 61 554.134 554.463 0.328717
22 61 698.764 699.381 0.61646
38 60 68.9644 69.2931 0.32871
52 61 64.7387 64.9133 0.174595
6 61 132.361 132.69 0.328714
24 0 561.988 0 -561.988
45 63 467.331 467.66 0.328713
55 60 65.6758 66.2922 0.616453
18 0 562.081 0 -562.081
57 60 133.978 134.594 0.616454
45 63 141.914 142.243 0.328713
34 61 1225.4 1226.02 0.616462
34 0 65.8599 0 -65.8599
