38 12 20 0.9617696459764637 1.260011101468254 3681.6406
2 12 30 1.0155849209386234 1.184581836590354 3813.4761
10 12 30 1.165106615785287 1.1528594845115996 4736.327966666666
11 12 30 1.2315352021045436 1.0087877863690475 4739.583
13 12 30 0.9891031975731047 1.3090052691269838 4021.809666666667
21 12 30 1.0203844868332623 1.2203875073809527 3958.3331333333335
22 12 30 1.1753154893895652 1.1555238799999998 4814.452966666666
33 12 30 0.9411911328122299 1.1874185013508713 3313.8014666666663
38 12 30 1.1107507277732342 1.181099002056277 4453.1249333333335
40 12 30 0.8291218542653455 1.4561567927417027 3388.671366666667
44 12 30 1.104513785234425 1.1354303933638583 4267.577766666666
5 12 40 0.992758115589421 1.45679531566163 4509.277175
6 12 40 1.1740249761408976 1.1649744575927197 4835.205
8 12 40 1.0385992299763724 1.3129667978125 4372.558475
10 12 40 1.0436794263050166 1.3276147954807693 4453.1247
11 12 40 1.0796107925749268 1.238981267030678 4421.386475
14 12 40 1.0383307519198453 1.2004284104784797 4018.554275
18 12 40 0.9074097301668329 1.4275197663690473 3834.2280999999994
21 12 40 0.8529506112329578 1.429849062770979 3469.23795
25 12 40 0.959648414736941 1.2981921093440933 3786.6206749999997
32 12 38 0.9585123376328023 1.3462933429471111 3929.3787894736843
33 12 40 0.8556855856567417 1.3719932090167124 3306.88445
38 12 40 1.0702216896469146 1.2891380813587454 4514.159975
43 12 40 0.9491628065250332 1.348793826477793 3873.290775
44 12 40 1.0347522407791967 1.3205902491632324 4370.116924999999
45 12 40 0.8917755559621373 1.5693360017502287 4171.14255
46 12 40 0.9106625898315517 1.4465497633633033 3916.01545
49 12 40 0.992634832946079 1.385288894702381 4284.667775
1 12 50 0.9818298828278336 1.3840826194242979 4207.03096
2 12 50 0.9259205300657553 1.4185242352087912 3932.6169
3 12 50 0.9803730491333663 1.4003719628232596 4248.04674
4 12 49 0.7700995202589431 1.6336197744290568 3540.5371224489795
5 12 50 0.9894558700877721 1.493499471131502 4601.56236
6 12 50 1.0858573436428935 1.3072537641071427 4677.7341799999995
8 12 50 0.9052945526257133 1.5475277152912088 4195.31244
10 12 50 0.9873954310720653 1.422479936635531 4365.2343
11 12 50 0.9177798252623279 1.4877987680192306 4093.7498800000003
13 12 50 0.8238866812683366 1.501920540285714 3496.0935600000003
14 12 50 0.9223906940204902 1.472733314336996 4078.1248400000004
17 12 50 1.1092244363234058 1.332665589878205 4916.99202
18 12 50 0.8011632380703213 1.563417998085165 3533.2028400000004
21 12 50 0.8396471338912754 1.5199196799377288 3660.156180000001
22 12 50 0.9930351654780368 1.4095359505567766 4363.281279999999
23 12 48 0.8407815270659643 1.4959609156135532 3592.936125
24 12 50 1.051255805173247 1.3463281591190475 4563.47652
28 12 50 0.8268102052201811 1.5354789759880954 3621.0937599999993
30 12 50 0.8814325457275206 1.4167817211474354 3623.0468200000005
31 12 50 0.7784418993041083 1.567802432357143 3391.6014400000004
32 12 50 0.8838720989654226 1.4791713293095237 3834.9606599999997
33 12 50 0.9337206635004927 1.3293971765311354 3707.03084
38 12 50 0.9850971288674387 1.444352197301282 4417.9686
43 12 49 0.8689431137586644 1.484569781433702 3749.8005102040815
44 12 50 0.8393062793575006 1.50412458693956 3608.39818
46 12 50 0.8409546094248213 1.5520151376080584 3769.5310400000003
49 12 50 0.9308624697323061 1.4766957981666664 4148.43728
1 12 60 0.8092741081017008 1.5640080264880951 3590.49465
2 12 60 0.8761626051951101 1.4652218591765875 3738.6066333333333
3 12 58 0.6248466407236888 1.797149534546775 3059.3345000000004
5 12 59 0.8367220522798068 1.6895794028489162 4171.080474576271
6 12 59 0.8915822503576095 1.5506969728534177 4111.493593220339
10 12 60 0.8376652796114676 1.5831258940033572 3844.400966666667
11 12 59 0.9046531103235117 1.5419788119451168 4173.563271186441
14 12 60 0.9784545207240708 1.4401907546146213 4359.537633333333
15 12 59 0.8511785176498802 1.6093380424458306 4018.8029152542367
16 12 58 0.8895475061291072 1.5105384788524692 3971.9153275862072
17 12 60 0.8778480804316737 1.585327116378968 4125.976516666667
21 12 58 0.7622337264878486 1.5613271411132688 3260.540068965517
23 12 56 0.711689612188179 1.6593549566645405 3221.7841785714286
24 12 59 0.849432645721191 1.5232338551491584 3737.420474576271
25 12 58 0.6983798932846321 1.6096151772064862 2975.1479310344826
26 12 52 0.8054938892093089 1.4973294940511412 3355.994673076923
28 12 60 0.9167622227116908 1.4711936100473137 4034.8307166666664
30 12 60 0.744565578378225 1.6944401041507933 3556.3150499999997
31 12 58 0.7559847631343906 1.63900570734969 3460.9038103448274
33 12 59 0.7755554482996546 1.53413657946545 3266.5185254237285
34 12 60 0.7351078966454828 1.6677698029670327 3408.202933333333
35 12 60 0.9540183373204821 1.5190566876785712 4439.290283333334
38 12 60 1.0146908438045141 1.4120044302777772 4519.042866666667
40 12 59 0.8389717445867154 1.5206968433817591 3657.971254237288
43 12 59 0.6869736371842204 1.7125672819511701 3219.3457796610173
44 12 60 0.858856448548194 1.5820841319444445 3986.002516666667
45 12 59 0.7829487470041036 1.6906816191384182 3806.938576271187
46 12 58 0.7981441057277505 1.6666253267604523 3835.5332413793103
47 12 58 0.7528284213751419 1.7352167662458948 3740.402672413793
49 12 59 0.9389498022423292 1.5419019037538024 4407.772728813559
