3 8 14
7 8 12
9 7 14
12 8 12
17 8 14
26 8 14
27 10 14
28 9 12
30 9 14
38 9 12
42 10 14
43 10 12
49 10 14
50 10 12
54 10 14
55 9 14
57 10 14
59 10 12
1 9 14
5 8 14
10 8 14
11 9 14
13 10 14
14 10 14
18 9 14
20 10 14
24 10 14
25 7 14
32 10 14
34 10 14
35 10 14
36 9 14
37 10 14
44 10 14
47 10 14
51 10 14
52 10 14
53 10 12
56 10 14
0 7 6
2 9 14
4 9 14
6 10 14
8 9 14
15 10 12
16 9 14
19 10 14
21 10 14
22 10 14
23 9 14
29 9 14
31 10 14
33 10 12
39 10 14
40 10 14
41 10 14
45 10 14
46 10 14
48 9 14
58 8 12
