18 10 14
20 10 14
21 10 12
22 10 14
23 10 14
24 10 12
25 10 14
26 9 14
27 9 14
29 10 14
30 10 14
31 10 14
37 10 14
38 10 12
49 8 14
50 9 14
51 8 14
0 10 12
2 9 14
3 10 14
4 9 12
5 10 14
7 10 14
8 10 14
9 10 14
10 10 12
12 10 14
13 8 14
14 9 14
15 9 12
16 8 14
17 10 12
33 10 14
34 10 14
42 9 14
44 9 14
46 10 14
56 8 14
19 8 14
28 9 14
32 10 14
35 10 14
36 10 14
39 10 14
40 10 14
41 10 14
54 9 14
57 10 14
58 10 14
59 10 14
1 8 14
6 8 12
11 8 14
43 9 12
45 9 14
47 10 14
48 10 14
52 8 12
53 9 14
55 10 14
