12 10 14
14 10 14
16 9 14
18 9 14
19 10 14
20 10 14
21 9 14
22 10 14
31 10 14
43 10 14
44 9 14
45 10 14
47 10 12
54 8 14
55 10 14
58 10 14
37 9 14
38 10 14
39 10 14
41 10 12
49 10 14
50 10 14
52 10 14
59 8 12
0 8 14
2 9 14
6 8 12
10 8 14
15 8 14
17 9 14
24 10 14
28 10 14
33 10 14
34 10 14
35 10 14
40 10 14
46 10 12
48 10 14
51 7 2
1 10 14
3 10 14
4 9 14
5 9 14
7 9 14
8 9 12
9 10 14
11 10 14
13 9 14
23 10 14
25 10 14
26 9 14
27 10 12
29 8 14
30 10 12
32 10 14
36 9 14
42 8 14
53 9 14
56 9 14
57 10 14
