23 8 12
24 8 14
47 10 14
49 10 14
51 10 14
52 10 14
53 10 12
54 10 14
55 10 14
56 9 14
58 10 12
59 10 14
0 9 14
1 10 14
2 10 14
3 10 14
5 10 12
7 10 14
9 10 14
10 10 14
11 9 14
12 9 14
13 9 14
15 9 14
16 10 12
19 9 14
20 10 14
25 10 14
30 9 14
32 10 14
33 9 14
34 9 14
37 10 14
40 10 14
41 9 12
42 10 14
44 10 12
4 9 12
6 8 14
8 9 12
14 10 14
17 10 14
18 10 14
21 10 14
22 10 14
26 10 14
27 10 12
28 9 14
29 10 14
31 10 14
35 10 12
36 10 14
38 10 14
39 10 12
43 9 14
45 10 14
46 10 14
48 10 14
50 10 12
57 10 14
