3 7 10
4 7 14
18 10 12
24 9 14
25 10 14
27 7 2
46 10 14
47 10 14
50 10 14
52 9 14
53 9 14
55 10 14
56 9 14
57 10 14
0 8 14
1 8 14
2 9 12
8 8 14
16 8 14
17 7 12
28 8 14
35 8 14
38 8 14
49 9 14
54 9 14
58 9 14
20 10 14
23 10 14
29 9 12
33 10 14
34 10 12
39 9 14
40 10 12
41 10 14
42 10 14
43 10 14
44 9 14
45 10 14
48 10 12
5 10 14
6 10 14
7 9 12
9 10 14
10 10 12
11 9 14
12 10 14
13 8 14
14 9 14
15 10 14
19 10 14
21 10 12
22 10 14
26 10 14
30 10 14
31 10 14
32 10 14
36 10 14
37 10 14
51 7 2
59 9 14
