9 7 14
12 7 6
31 8 14
36 10 14
40 9 14
43 8 14
50 9 14
2 10 12
4 10 12
5 10 14
7 9 14
11 8 14
18 9 12
21 9 14
22 9 14
23 10 14
25 10 14
26 10 14
27 10 14
28 10 14
29 10 14
32 10 12
33 10 12
34 9 14
38 10 14
42 10 14
45 10 14
47 10 12
48 10 14
49 10 14
54 10 14
14 10 14
15 9 12
16 10 14
17 9 14
20 8 14
24 9 14
30 10 14
35 9 14
37 10 14
39 10 14
41 10 14
44 10 14
46 10 12
51 10 14
53 10 14
0 9 14
1 9 14
3 9 14
6 9 14
8 10 14
10 10 14
13 7 14
19 7 6
52 8 12
55 10 14
56 9 14
57 9 14
58 10 14
59 10 14
