0 10 14
1 7 14
2 8 14
19 7 8
21 7 10
26 10 14
31 10 14
39 10 14
52 10 14
56 9 14
57 8 14
58 9 14
59 9 14
23 10 14
24 9 12
25 9 12
27 10 14
28 9 14
29 9 12
30 10 14
35 9 14
38 8 12
46 7 14
3 10 14
7 9 14
8 8 14
9 9 14
10 8 14
12 10 14
15 8 14
16 8 12
22 10 14
32 9 14
34 10 12
36 10 14
37 10 14
40 9 14
44 10 14
54 10 14
55 8 14
4 10 14
5 10 14
6 10 14
11 10 14
13 10 14
14 9 14
17 9 14
18 9 14
20 10 14
33 9 14
41 10 14
42 10 12
43 10 14
45 10 14
47 10 14
48 10 12
49 10 14
50 10 14
51 10 14
53 10 14
