0 0 0.17857136326533002
0 1 0.32142845387759406
0 2 0.571428362449056
0 3 0.571428362449056
0 4 0.17857136326533002
0 5 0.17857136326533002
0 6 0.17857136326533002
0 7 0.17857136326533002
0 8 0.17857136326533002
0 9 0.32142845387759406
0 10 0.17857136326533002
0 11 0.999999634285848
0 12 0.571428362449056
0 13 0.17857136326533002
0 14 0.17857136326533002
0 15 0.17857136326533002
0 16 0.32142845387759406
0 17 0.32142845387759406
0 18 0.17857136326533002
0 19 0.17857136326533002
0 20 0.32142845387759406
0 21 0.32142845387759406
0 22 0.17857136326533002
0 23 0.32142845387759406
0 24 0.17857136326533002
0 25 0.32142845387759406
0 26 0.32142845387759406
0 27 0.571428362449056
0 28 0.32142845387759406
0 29 0.571428362449056
0 30 0.17857136326533002
0 31 0.17857136326533002
0 32 0.32142845387759406
0 33 0.17857136326533002
0 34 0.17857136326533002
0 35 0.32142845387759406
0 36 0.17857136326533002
0 37 0.32142845387759406
0 38 0.32142845387759406
0 39 0.17857136326533002
