4 7 2
6 9 12
7 9 14
8 10 14
9 10 14
12 10 14
17 9 14
18 10 12
19 9 14
21 10 14
22 10 14
28 10 14
30 10 12
31 9 12
32 9 14
34 10 14
36 10 12
38 10 14
42 10 12
43 10 14
44 10 14
46 10 14
52 10 14
0 8 12
10 10 12
11 8 14
13 7 2
16 9 14
23 9 14
27 9 14
35 9 14
37 9 14
45 9 14
50 10 14
54 10 12
55 10 12
57 10 14
58 9 12
59 10 14
1 9 14
2 9 14
3 9 14
5 9 14
14 9 14
15 8 12
20 10 14
24 10 14
25 9 14
26 10 14
29 9 12
33 10 14
39 10 14
40 10 14
41 10 14
47 10 14
48 9 12
49 10 14
51 10 12
53 9 12
56 9 14
