6 7 2
17 8 14
18 9 12
23 10 12
24 9 14
25 9 14
27 10 12
29 9 14
31 9 14
33 10 14
40 10 14
43 9 12
48 10 12
52 9 14
54 10 14
55 10 14
57 10 14
58 10 12
0 9 14
1 9 14
4 10 14
10 10 14
19 7 12
20 8 14
21 8 14
32 10 12
35 10 14
36 9 14
41 10 12
42 10 12
45 9 14
46 9 14
47 9 14
50 10 12
2 10 14
3 10 14
5 9 14
7 10 14
8 10 14
9 10 14
11 10 14
12 10 12
13 10 14
14 10 14
15 9 14
16 8 14
22 10 14
26 10 14
28 10 14
30 10 14
34 10 12
37 9 12
38 10 14
39 10 14
44 10 14
49 10 14
51 10 14
53 10 14
56 10 14
59 10 14
