0 7 10
3 10 14
7 10 14
10 9 14
11 10 14
12 10 14
16 9 14
18 10 14
21 9 14
22 10 14
23 10 14
26 9 14
27 10 12
29 10 14
35 10 12
37 10 12
38 10 14
40 10 14
41 9 14
48 10 14
49 10 14
52 9 14
55 10 14
57 10 12
1 8 12
2 8 12
4 9 14
8 8 12
14 10 14
15 10 12
20 10 12
25 10 14
28 7 14
30 10 12
33 10 12
36 10 14
42 10 12
44 10 14
47 9 14
51 9 14
53 10 14
58 9 12
59 10 14
5 9 14
6 9 14
9 10 12
13 10 12
17 10 14
19 10 14
24 9 14
31 10 14
32 10 14
34 9 14
39 10 14
43 9 14
45 10 14
46 10 14
50 10 12
54 10 12
56 10 14
