0 10 14
1 10 14
4 10 14
8 10 12
9 10 14
10 9 14
11 10 12
16 9 14
18 10 14
19 10 12
22 10 12
26 10 14
27 10 14
45 10 14
46 10 14
47 10 12
49 8 14
50 10 14
51 10 14
52 10 14
59 10 14
2 10 12
3 10 14
5 10 12
6 10 14
7 9 14
12 10 14
13 10 14
14 9 14
15 10 14
17 10 14
20 9 14
21 10 14
23 9 14
24 9 14
30 8 14
31 9 12
34 10 14
38 9 14
44 10 14
48 10 14
54 10 14
33 10 12
35 10 12
37 10 14
39 10 14
42 9 14
43 10 14
55 10 14
56 9 14
57 9 14
25 7 14
28 10 14
29 9 14
32 9 14
36 9 14
40 10 14
41 10 14
53 8 14
58 10 12
