2 9 14
4 9 14
5 8 14
6 10 14
8 8 12
13 8 14
14 10 14
19 10 14
23 9 14
31 10 14
33 10 14
40 10 14
41 10 14
44 10 14
48 10 14
50 10 14
53 10 14
55 10 14
57 10 14
59 9 14
1 7 6
3 8 12
7 10 14
12 9 14
17 9 12
21 8 14
27 9 14
29 10 12
30 10 12
34 10 14
37 10 14
38 9 12
42 10 12
43 10 14
46 10 14
47 10 14
51 10 14
54 10 14
56 10 14
0 10 14
9 9 12
10 7 2
11 9 14
15 10 14
16 10 14
18 9 14
20 10 12
22 10 14
24 9 14
25 9 14
26 10 12
28 10 14
32 10 14
35 10 14
36 10 14
39 9 14
45 10 14
49 8 14
52 10 14
58 9 14
