0 10 14
4 10 14
5 9 14
12 10 14
13 10 14
14 9 14
15 10 14
19 10 14
20 10 14
21 10 14
24 10 14
34 10 14
38 10 12
53 8 14
55 7 8
56 10 14
8 7 6
9 7 8
16 7 4
17 7 6
25 10 14
30 10 12
31 10 12
33 9 14
36 9 14
37 10 14
46 10 14
49 10 12
50 10 14
54 10 14
59 9 12
1 10 14
2 10 14
3 9 14
6 10 14
7 10 14
10 10 14
11 10 14
22 9 14
23 8 14
28 9 14
29 10 12
32 10 12
35 10 12
39 9 12
47 8 14
48 8 14
58 10 14
18 10 14
26 7 6
27 7 8
40 10 12
41 10 12
42 10 12
43 10 14
44 9 14
45 9 14
51 10 14
52 10 12
57 9 12
