0 10 14
1 10 14
6 10 14
8 10 14
9 10 14
11 10 14
12 10 14
14 10 14
18 10 14
20 9 14
22 10 14
23 10 14
25 9 14
26 10 14
27 9 14
29 10 12
30 10 14
31 9 14
33 9 14
35 10 14
46 10 14
47 10 14
50 10 14
56 8 14
2 9 12
3 9 14
13 7 14
16 9 14
17 9 14
41 10 14
43 10 14
45 9 14
52 9 14
57 7 14
59 10 14
4 7 6
5 7 10
15 7 10
21 7 10
24 10 14
28 10 12
32 10 14
34 10 14
36 10 14
37 9 12
38 10 12
42 10 14
54 9 14
55 10 14
58 10 14
7 7 6
10 7 2
19 7 4
21 7 2
39 10 14
40 10 12
44 9 12
48 10 14
49 8 14
51 10 14
53 8 14
