32 9 14
33 9 14
39 10 14
40 10 14
41 9 14
43 10 14
49 9 14
50 10 14
55 10 14
0 9 14
1 10 14
5 10 12
6 10 14
8 10 14
9 10 14
10 10 14
12 10 14
13 10 14
14 10 14
17 9 14
18 9 14
20 10 12
23 10 14
24 10 14
26 10 14
28 10 14
45 10 14
47 10 14
48 10 14
52 7 4
59 8 14
2 9 14
3 8 14
15 7 14
16 9 14
19 9 12
21 7 14
22 9 14
31 10 12
36 9 14
53 10 14
54 10 14
56 7 4
58 9 14
4 9 14
7 9 14
11 9 14
15 9 12
25 7 14
27 8 14
29 9 14
30 10 14
34 9 14
35 10 14
37 10 14
38 9 14
42 9 12
44 10 14
46 10 14
51 10 14
57 10 12
