5 10 14
7 10 14
11 10 14
16 10 14
17 10 14
21 9 14
22 8 12
25 9 14
26 10 12
27 9 14
30 10 14
36 10 14
37 10 14
38 10 14
40 10 14
41 10 14
42 9 14
54 8 14
56 10 14
33 10 14
35 10 14
39 10 12
43 10 14
45 10 14
46 10 14
47 10 14
48 10 12
52 10 14
55 8 14
0 9 14
1 9 14
2 10 14
3 9 14
4 10 14
6 10 14
9 9 14
10 10 12
12 10 14
13 10 14
14 9 14
15 10 12
18 9 12
23 7 8
44 10 14
53 9 14
57 7 2
58 8 14
8 10 14
19 9 12
20 8 14
24 9 14
28 9 14
29 8 14
31 10 12
32 9 14
34 8 14
49 9 14
50 9 14
51 10 14
59 10 14
