0 0 1.1738073675465197
0 1 1.7732133302858215
0 2 1.1738073675465197
0 3 1.4102665299592447
0 4 1.4102665299592447
0 5 1.7732133302858215
0 6 0.992853378612264
0 7 1.7732133302858215
0 8 1.7732133302858215
0 9 1.7732133302858215
0 10 1.1738073675465197
0 11 1.4102665299592447
0 12 1.7732133302858215
0 13 1.1738073675465197
0 14 0.992853378612264
0 15 0.992853378612264
0 16 1.1738073675465197
0 17 0.992853378612264
0 18 1.4102665299592447
0 19 1.7732133302858215
0 20 0.992853378612264
0 21 1.1738073675465197
0 22 1.1738073675465197
0 23 0.992853378612264
0 24 0.992853378612264
0 25 0.992853378612264
0 26 1.7732133302858215
0 27 1.1738073675465197
0 28 0.992853378612264
0 29 1.7732133302858215
