44 10 14
45 9 14
46 9 14
47 9 12
48 10 14
49 10 14
50 9 14
51 10 14
52 10 12
1 10 12
2 10 14
3 9 14
4 10 14
6 9 14
7 9 14
8 10 14
9 10 14
11 9 14
14 10 14
17 9 14
22 10 12
24 9 14
26 9 14
27 9 14
28 9 14
29 10 14
31 10 14
32 10 12
33 10 14
35 10 14
36 10 14
37 10 14
39 10 14
41 10 14
54 9 14
59 10 14
5 9 12
10 8 14
13 10 14
16 10 14
18 8 14
19 9 14
21 10 14
23 10 14
25 9 12
30 9 14
34 8 14
38 8 14
40 10 14
42 10 14
43 10 14
58 10 14
0 10 14
12 10 14
15 10 14
20 10 14
53 10 14
55 9 14
56 10 14
57 7 8
