17 10 14
18 10 14
19 9 14
20 10 14
24 9 14
25 9 14
26 10 14
27 10 14
28 9 14
41 10 14
44 10 14
45 10 12
49 10 14
52 10 12
53 8 12
54 8 14
59 10 14
0 10 14
1 10 14
2 10 14
3 10 14
5 10 14
7 10 14
12 10 14
16 7 10
23 7 14
33 10 12
34 9 14
35 10 14
36 10 12
37 10 14
38 10 12
39 10 14
40 10 14
42 10 14
58 9 14
4 9 14
6 8 14
8 9 14
9 9 14
11 9 14
14 9 14
15 9 14
21 10 14
22 9 14
29 7 14
30 9 12
32 7 12
47 10 14
55 9 12
56 9 14
10 7 2
13 7 6
31 10 14
43 8 12
46 9 12
48 10 14
50 10 14
51 8 14
57 10 12
