1 9 14
3 9 14
7 8 14
10 8 14
11 10 14
12 9 14
14 10 14
15 9 14
16 10 14
30 10 14
32 10 14
34 9 14
36 10 14
49 9 14
52 10 14
54 9 14
57 9 12
58 10 14
2 8 14
4 9 14
5 9 14
6 7 2
17 10 14
19 10 14
21 10 14
23 9 14
25 10 12
26 10 14
27 9 14
28 10 14
29 10 14
39 10 12
40 10 14
44 10 12
46 10 14
47 10 14
48 10 12
50 10 14
51 10 12
55 8 14
59 10 14
0 9 14
8 7 12
9 8 14
13 8 12
18 10 14
20 10 14
22 10 14
24 10 14
31 9 14
33 10 14
35 10 14
37 10 14
38 10 14
41 10 14
42 10 14
43 10 14
45 10 14
53 10 14
56 10 14
