5 7 2
7 10 14
9 8 14
10 9 14
12 9 14
13 9 14
14 9 14
15 9 14
16 8 14
24 10 14
30 10 14
33 10 14
34 10 14
39 10 14
41 10 12
42 10 14
47 10 12
50 10 14
51 10 14
55 10 12
57 10 14
58 10 12
4 10 14
8 8 14
11 10 14
20 10 12
21 10 12
22 9 12
23 9 14
26 9 14
27 10 14
28 10 14
29 9 14
38 9 14
43 9 14
44 9 12
45 9 12
46 9 14
48 9 14
59 10 14
0 10 14
1 8 14
2 9 14
3 9 14
6 10 14
17 7 8
18 9 14
19 10 14
25 8 14
31 10 14
32 10 14
35 10 14
36 10 14
37 10 14
40 9 14
49 10 14
52 10 14
53 10 14
54 10 14
56 10 14
