13 102 0.0431982 2.34515 2.30195
52 64 0.609636 2.91159 2.30195
0 109 1.47195 3.77391 2.30195
17 102 5.44757 7.74952 2.30195
49 68 3.99051 6.29247 2.30195
9 95 5.83722 8.13918 2.30195
6 103 5.84467 8.14663 2.30195
53 84 6.23221 8.53417 2.30195
48 61 920.608 920.936 0.328706
53 84 936.232 936.335 0.102658
37 100 0.785531 3.08748 2.30195
46 68 0.793238 3.09519 2.30195
50 63 0.984029 3.28598 2.30195
46 68 456.58 458.882 2.30195
36 106 1.04276 3.34471 2.30195
18 102 702.594 704.896 2.30195
23 96 1.3309 3.63286 2.30195
8 102 921.801 924.103 2.30195
8 102 466.015 468.317 2.30195
48 61 1059.03 1059.14 0.102658
41 100 481.731 484.033 2.30195
59 73 482.7 485.002 2.30195
20 102 481.314 483.616 2.30195
35 107 8.06488 10.3668 2.30195
25 114 7.81176 10.1137 2.30195
40 99 477.464 479.766 2.30195
48 61 464.821 467.123 2.30195
9 95 461.624 463.926 2.30195
48 61 9.0347 11.3367 2.30195
28 106 8.90781 11.2098 2.30195
25 114 463.598 465.9 2.30195
8 102 10.2281 12.53 2.30195
29 113 16.5376 18.8396 2.30195
29 114 472.324 474.626 2.30195
3 0 930.764 0 -930.764
4 102 12.5081 14.81 2.30195
38 107 11.7715 14.0735 2.30195
9 95 917.41 917.513 0.102658
56 98 475.129 477.431 2.30195
10 110 12.569 14.871 2.30195
7 95 936.088 938.39 2.30195
34 115 13.62 15.922 2.30195
36 106 456.829 459.131 2.30195
19 102 1163.4 1165.7 2.30195
15 0 19.4537 0 -19.4537
16 103 15.4465 17.7484 2.30195
21 95 14.1795 16.4814 2.30195
17 102 917.021 917.637 0.61645
27 114 17.0662 19.3681 2.30195
11 0 18.9419 0 -18.9419
5 103 17.2286 19.5306 2.30195
18 0 18.9141 0 -18.9141
5 103 473.015 475.317 2.30195
45 61 481.191 483.493 2.30195
36 106 912.616 912.718 0.102658
53 84 996.232 996.33 0.0975378
55 99 940.725 940.828 0.102658
54 93 934.377 934.479 0.102658
56 98 930.916 931.018 0.102657
14 95 19.3903 21.6923 2.30195
56 98 19.3427 21.6446 2.30195
33 107 19.1165 21.4185 2.30195
3 0 19.1906 0 -19.1906
58 94 18.2304 20.5323 2.30195
49 68 993.991 994.093 0.102658
57 77 482.029 484.331 2.30195
44 100 482.06 484.362 2.30195
26 106 482.279 484.581 2.30195
11 109 474.728 477.03 2.30196
24 107 951.593 951.696 0.102658
2 95 939.235 939.338 0.102658
54 93 478.59 480.892 2.30195
32 114 478.997 481.299 2.30195
19 102 479.718 482.02 2.30195
46 68 1140.79 1140.89 0.0975383
49 68 915.564 915.748 0.184834
43 107 479.278 481.58 2.30195
53 84 1056.23 1056.33 0.0975378
37 100 456.572 458.874 2.30195
12 0 20.2788 0 -20.2788
21 95 469.966 472.268 2.30195
42 100 23.6329 25.9348 2.30195
47 68 21.0238 23.3258 2.30196
1 95 20.7432 23.0451 2.30195
54 93 22.8037 25.1057 2.30195
40 99 21.6771 23.9791 2.30195
32 114 23.2103 25.5122 2.30195
19 102 23.9319 26.2339 2.30195
51 71 22.0439 24.3459 2.30195
24 107 21.5932 23.8952 2.30195
7 95 24.5151 26.8171 2.30195
43 107 23.4916 25.7936 2.30195
14 95 949.39 949.493 0.102658
35 107 919.638 919.741 0.102658
52 64 456.396 458.698 2.30195
47 68 476.81 479.112 2.30196
58 94 929.803 932.105 2.30195
13 102 930.043 930.146 0.102658
27 114 472.853 475.155 2.30195
34 115 925.193 927.495 2.30195
59 73 1076.91 1077.01 0.097537
6 103 461.631 463.933 2.30195
51 71 477.83 480.132 2.30195
41 100 25.9443 28.2462 2.30195
20 102 25.5275 27.8295 2.30195
22 95 25.922 28.2239 2.30195
45 61 25.4046 27.7065 2.30195
21 102 925.752 928.054 2.30195
49 68 459.777 462.079 2.30195
16 103 471.233 473.535 2.30195
18 0 474.701 0 -474.701
33 107 474.903 477.205 2.30195
30 107 484.868 487.17 2.30195
52 64 930.61 930.712 0.102658
59 73 26.9134 29.2153 2.30195
26 106 26.4921 28.794 2.30195
44 107 26.2733 28.5752 2.30196
57 77 26.2426 28.5445 2.30195
0 102 457.258 459.56 2.30195
59 73 938.486 938.589 0.102657
40 99 1161.14 1161.25 0.102658
4 102 468.295 470.597 2.30195
4 102 924.081 926.383 2.30195
42 100 479.419 481.721 2.30195
15 0 247.347 0 -247.347
19 0 251.825 0 -251.825
45 61 253.298 255.6 2.30195
39 100 256.332 258.634 2.30195
2 95 27.6619 29.9639 2.30195
39 100 28.4384 30.7403 2.30195
55 99 29.1522 31.4542 2.30195
31 107 29.153 31.4549 2.30195
30 107 29.0813 31.3833 2.30195
17 102 461.234 463.536 2.30195
30 107 940.654 942.956 2.30195
50 63 456.771 459.072 2.30195
1 95 1010.74 1010.85 0.102658
19 102 935.505 937.807 2.30195
3 109 247.084 249.386 2.30195
43 107 251.385 253.687 2.30195
11 103 246.835 249.137 2.30196
33 107 247.01 249.312 2.30195
14 95 247.284 249.586 2.30195
18 0 246.807 0 -246.807
56 98 247.236 249.538 2.30195
57 77 254.136 256.438 2.30195
58 94 246.124 248.426 2.30195
25 114 937.812 937.914 0.102659
12 0 248.172 0 -248.172
42 100 251.526 253.828 2.30195
23 103 912.904 915.206 2.30195
0 102 913.045 913.148 0.102658
1 95 248.636 250.938 2.30195
38 107 923.345 925.646 2.30195
13 102 227.936 230.238 2.30195
52 64 228.503 230.805 2.30195
37 100 228.679 230.981 2.30195
46 68 228.686 230.988 2.30195
50 63 228.877 231.179 2.30195
36 106 228.936 231.238 2.30195
23 103 229.224 231.526 2.30195
0 102 229.365 231.667 2.30195
49 68 231.884 234.186 2.30195
17 102 233.341 235.643 2.30195
9 95 233.73 236.032 2.30195
6 103 233.738 236.04 2.30195
53 84 234.125 236.427 2.30195
25 106 235.705 238.007 2.30195
35 107 235.958 238.26 2.30195
28 106 236.801 239.103 2.30195
48 61 236.928 239.23 2.30195
8 102 238.121 240.423 2.30195
38 107 239.665 241.967 2.30195
4 102 240.401 242.703 2.30195
10 110 240.462 242.764 2.30195
34 115 241.513 243.815 2.30195
21 95 242.073 244.375 2.30195
16 110 243.34 245.642 2.30195
29 114 244.431 246.733 2.30195
27 114 244.959 247.261 2.30195
5 103 245.122 247.424 2.30195
10 110 468.356 470.657 2.30195
2 95 1047.66 1047.76 0.097538
58 94 474.017 476.319 2.30195
14 95 475.177 477.479 2.30195
13 102 455.83 458.132 2.30195
34 115 469.407 471.708 2.30195
38 107 467.558 469.86 2.30195
26 106 938.065 940.367 2.30195
12 102 476.065 478.367 2.30195
55 99 484.939 487.241 2.30195
43 107 935.065 937.367 2.30195
48 61 999.035 999.137 0.102658
27 114 928.639 928.742 0.102656
24 107 249.486 251.788 2.30195
47 68 248.917 251.219 2.30196
54 93 250.697 252.999 2.30195
32 114 251.103 253.405 2.30195
40 99 249.57 251.872 2.30195
32 114 934.783 937.085 2.30195
51 71 249.937 252.239 2.30195
55 99 1049.15 1049.25 0.102658
24 115 477.38 479.682 2.30196
23 103 457.117 459.419 2.30195
3 102 474.977 477.279 2.30195
7 95 252.408 254.71 2.30195
31 107 257.046 259.348 2.30195
20 101 253.421 255.723 2.30196
55 99 257.045 259.347 2.30195
26 106 254.385 256.687 2.30195
41 100 253.837 256.139 2.30195
44 100 254.167 256.468 2.30195
22 96 253.815 256.117 2.30195
1 95 1070.74 1070.84 0.0975381
59 73 254.807 257.109 2.30195
30 107 256.975 259.277 2.30195
53 84 462.019 464.321 2.30195
2 95 255.555 257.857 2.30195
29 114 928.111 930.413 2.30195
1 95 476.53 478.832 2.30195
35 107 463.851 466.153 2.30195
54 93 952.804 952.906 0.102658
22 95 1075.92 1076.02 0.0975385
9 95 995.837 995.935 0.0975376
1 96 932.316 932.419 0.102662
50 63 912.557 912.66 0.102656
28 106 464.694 466.996 2.30195
31 107 712.833 715.135 2.30195
2 95 483.448 485.75 2.30195
5 103 1156.69 1159 2.30195
9 95 935.837 935.94 0.102658
56 98 1009.34 1009.44 0.0975371
25 114 1057.81 1057.91 0.0975387
45 61 936.978 937.08 0.102658
45 61 1135.4 1135.5 0.0975378
35 107 998.065 998.168 0.102658
59 73 1046.91 1047.01 0.097537
30 107 712.761 715.063 2.30195
39 100 712.118 714.42 2.30195
52 64 990.61 990.712 0.102658
13 102 1050.04 1050.14 0.0975377
36 106 1051.04 1051.14 0.0975381
22 95 481.708 484.01 2.30195
34 115 1163.25 1163.35 0.102658
10 110 924.142 926.444 2.30195
21 95 1153.65 1153.75 0.102658
6 103 1055.84 1055.94 0.0975371
56 98 949.343 949.445 0.102657
27 114 947.066 947.164 0.0975363
15 0 475.24 0 -475.24
7 95 480.302 482.604 2.30195
31 115 484.939 487.241 2.30196
39 100 484.225 486.527 2.30195
44 92 937.846 940.148 2.30196
42 100 935.206 937.508 2.30195
12 89 931.852 934.154 2.30197
1 95 950.743 950.841 0.0975381
39 100 940.011 940.114 0.102657
47 69 1071.02 1071.13 0.102658
15 102 931.027 933.329 2.30195
9 95 1055.84 1055.93 0.0975376
13 102 911.616 911.719 0.102658
45 61 709.084 711.386 2.30195
33 107 930.69 932.991 2.30195
20 102 709.207 711.509 2.30195
46 68 930.793 930.896 0.102658
57 77 937.816 937.918 0.102657
14 95 703.07 705.372 2.30195
15 0 703.133 0 -703.133
46 68 912.366 912.469 0.102658
52 64 912.183 912.285 0.102658
2 95 711.342 713.644 2.30195
51 71 933.617 933.72 0.102657
12 0 703.959 0 -703.959
1 94 704.423 706.725 2.30196
47 68 704.704 707.006 2.30196
24 115 705.273 707.575 2.30196
33 107 702.796 705.098 2.30195
25 114 919.385 919.487 0.102659
50 63 1050.98 1051.08 0.0975364
37 100 912.359 912.543 0.184833
11 0 930.515 0 -930.515
46 68 1080.79 1080.89 0.0975383
17 102 1010.59 1010.78 0.184834
6 103 1175.84 1175.94 0.0975371
13 102 1140.04 1140.14 0.0975377
3 109 702.87 705.172 2.30195
11 0 702.622 0 -702.622
56 98 703.022 705.324 2.30195
55 99 712.832 715.134 2.30195
57 77 709.922 712.224 2.30195
7 96 708.195 710.497 2.30196
41 100 709.624 711.926 2.30195
40 99 705.357 707.659 2.30195
51 71 705.724 708.026 2.30195
54 93 706.483 708.785 2.30195
32 114 706.89 709.192 2.30195
43 0 707.171 0 -707.171
42 0 707.313 0 -707.313
3 109 1158.66 1160.96 2.30195
52 64 1140.61 1140.71 0.097538
22 95 709.602 711.904 2.30195
59 73 710.593 712.895 2.30195
19 102 707.612 709.914 2.30195
44 100 709.953 712.255 2.30195
50 63 1080.98 1081.08 0.0975364
13 102 683.723 686.025 2.30195
52 64 684.289 686.591 2.30195
37 100 684.465 686.767 2.30195
46 68 684.473 686.775 2.30195
50 63 684.664 686.966 2.30195
36 106 684.723 687.024 2.30195
23 103 685.011 687.313 2.30195
0 109 685.152 687.454 2.30195
49 60 687.67 689.972 2.30195
17 102 689.127 691.429 2.30195
9 95 689.517 691.819 2.30195
6 103 689.524 691.826 2.30195
53 84 689.912 692.214 2.30195
25 114 691.492 693.793 2.30195
35 107 691.745 694.047 2.30195
28 106 692.588 694.89 2.30195
48 61 692.714 695.016 2.30195
8 102 693.908 696.21 2.30195
38 100 695.451 697.753 2.30196
4 102 696.188 698.49 2.30195
10 110 696.249 698.551 2.30195
34 115 697.3 699.602 2.30195
21 95 697.859 700.161 2.30195
16 103 699.126 701.428 2.30195
29 113 700.217 702.519 2.30195
27 114 700.746 703.048 2.30195
5 103 700.908 703.21 2.30195
58 94 701.91 704.212 2.30195
24 107 933.166 933.269 0.102658
47 69 932.597 932.699 0.102658
40 100 933.25 935.552 2.30195
14 95 930.963 931.066 0.102658
2 95 1137.66 1137.76 0.097538
28 106 920.481 922.783 2.30195
55 99 1139.15 1139.25 0.0975377
27 114 1067.07 1067.16 0.0975363
36 106 1141.04 1141.14 0.0975381
57 77 1076.24 1076.34 0.0975368
53 84 917.805 917.99 0.184834
22 95 937.495 937.598 0.102659
49 68 933.991 934.093 0.102658
27 114 1007.07 1007.16 0.0975363
2 95 1077.66 1077.76 0.097538
36 106 931.043 931.145 0.102658
6 103 917.418 917.52 0.102657
24 107 1071.59 1071.69 0.0975379
41 92 937.517 939.819 2.30195
20 102 937.101 939.402 2.30195
5 103 928.802 931.104 2.30195
39 100 1048.44 1048.54 0.0975369
6 103 995.845 995.942 0.0975371
13 102 1080.04 1080.14 0.0975377
54 93 1132.8 1132.9 0.0975384
26 106 710.172 712.474 2.30195
23 103 1140.8 1140.9 0.102659
37 100 1050.79 1050.88 0.0975367
31 107 940.726 943.028 2.30195
39 100 1138.44 1138.54 0.102657
57 77 956.243 956.345 0.102657
57 77 1136.24 1136.34 0.0975368
37 100 1080.79 1080.88 0.0975367
49 68 1053.99 1054.09 0.102658
17 102 1115.45 1115.62 0.174594
22 95 1045.92 1046.02 0.0975385
51 71 952.044 952.147 0.102657
51 71 1132.04 1132.14 0.0975372
22 95 955.922 956.025 0.102659
18 0 930.487 0 -930.487
33 107 1158.58 1160.88 2.30195
36 106 1021.04 1021.15 0.102658
17 102 1055.45 1055.62 0.174594
45 61 955.405 955.507 0.102658
14 95 1009.39 1009.49 0.0975376
57 77 1046.24 1046.34 0.0975368
16 103 927.019 929.321 2.30195
45 61 1075.4 1075.5 0.0975378
14 95 1069.39 1069.49 0.0975376
34 115 1153.09 1153.19 0.102658
4 102 1151.97 1152.08 0.102657
37 100 930.786 930.96 0.174593
36 106 1081.04 1081.14 0.0975381
50 63 1140.98 1141.08 0.0975364
39 100 1078.44 1078.54 0.102657
25 114 997.812 997.914 0.102659
51 71 1072.04 1072.15 0.102657
50 63 930.984 931.082 0.0975364
44 100 1165.74 1165.84 0.102658
32 114 1162.68 1164.98 2.30195
43 100 1162.96 1163.06 0.102659
35 107 938.065 938.168 0.102658
0 95 931.472 931.569 0.0975423
59 73 1136.91 1137.01 0.097537
24 107 1131.59 1131.69 0.0975379
53 84 1116.23 1116.33 0.0975378
55 99 1079.15 1079.25 0.102658
44 100 1175.9 1176.01 0.102658
37 100 1140.79 1140.88 0.0975367
45 61 1045.4 1045.5 0.0975378
7 95 1163.98 1164.08 0.102657
56 98 1069.34 1069.44 0.0975371
16 103 1154.91 1155.02 0.102658
1 95 1130.74 1130.84 0.0975381
26 107 1165.96 1168.26 2.30196
52 64 1080.61 1080.71 0.097538
6 103 935.845 935.947 0.102657
48 61 953.149 953.334 0.184834
2 95 987.662 987.759 0.097538
47 69 951.024 951.126 0.102658
36 106 961.043 961.145 0.102658
39 100 988.438 988.536 0.0975369
59 73 956.913 957.016 0.102657
39 100 958.438 958.541 0.102657
0 102 961.472 961.575 0.102658
17 102 1028.89 1029.06 0.174594
37 100 960.786 960.888 0.102657
2 95 957.662 957.765 0.102658
55 99 959.152 959.25 0.0975377
6 103 965.845 965.942 0.0975371
50 63 960.984 961.082 0.0975364
14 95 1039.39 1039.49 0.0975376
52 64 960.61 960.712 0.102658
46 68 960.793 960.896 0.102658
13 102 960.043 960.141 0.0975377
35 107 968.065 968.168 0.102658
14 95 979.39 979.488 0.0975376
48 61 971.448 971.622 0.174594
49 68 963.991 964.088 0.0975379
14 95 1159.39 1159.49 0.0975376
17 102 978.049 978.378 0.328706
53 84 966.232 966.33 0.0975378
46 68 1050.79 1050.89 0.0975383
24 107 981.593 981.696 0.102658
9 95 965.837 965.935 0.0975376
47 69 981.024 981.126 0.102658
56 98 979.343 979.445 0.102657
1 95 980.743 980.846 0.102658
22 95 985.922 986.025 0.102659
37 100 990.786 990.883 0.0975367
13 102 990.043 990.141 0.0975377
27 114 977.066 977.164 0.0975363
25 114 967.812 967.914 0.102659
55 99 989.152 989.255 0.102658
59 73 986.913 987.016 0.102657
57 77 986.243 986.345 0.102657
54 93 982.804 982.906 0.102658
51 71 982.044 982.147 0.102657
46 68 990.793 990.891 0.0975383
45 61 985.405 985.502 0.0975378
50 63 990.984 991.082 0.0975364
36 106 991.043 991.145 0.102658
0 102 991.472 991.575 0.102658
47 69 1011.02 1011.13 0.102658
31 107 1168.62 1168.72 0.102658
24 107 1011.59 1011.69 0.0975379
22 95 1015.92 1016.02 0.102659
54 93 1012.8 1012.9 0.0975384
46 68 1170.79 1170.89 0.0975383
51 71 1012.04 1012.15 0.102657
45 61 1015.4 1015.5 0.0975378
57 77 1016.24 1016.35 0.102657
0 102 1051.47 1051.57 0.0975384
54 93 1072.8 1072.9 0.0975384
30 107 1168.55 1168.65 0.102657
35 107 1058.06 1058.16 0.0975384
52 64 1050.61 1050.71 0.097538
4 102 1162.14 1162.24 0.102657
20 102 1164.99 1165.1 0.102657
9 95 1145.84 1145.93 0.0975376
29 113 1166.17 1166.27 0.102659
50 63 1020.98 1021.08 0.0975364
59 73 1016.91 1017.02 0.102657
9 95 1175.84 1175.93 0.0975376
38 107 1161.4 1161.5 0.102658
46 68 1020.79 1020.89 0.0975383
37 100 1020.79 1020.88 0.0975367
11 109 1158.41 1160.71 2.30196
2 95 1017.66 1017.76 0.097538
25 114 1117.81 1117.91 0.0975387
54 93 1042.8 1042.91 0.102658
39 100 1018.44 1018.54 0.102657
41 100 1165.41 1165.51 0.102658
12 102 1159.75 1162.05 2.30195
0 102 1111.47 1111.57 0.0975384
28 106 1148.37 1148.56 0.184834
55 99 1019.15 1019.25 0.102658
13 102 1020.04 1020.14 0.0975377
0 102 1141.47 1141.57 0.0975384
49 68 1113.99 1114.09 0.102658
52 64 1020.61 1020.71 0.097538
49 68 1143.99 1144.09 0.102658
18 0 1158.38 0 -1158.38
56 98 1129.34 1129.44 0.0975371
15 102 1158.92 1161.22 2.30195
9 95 1025.84 1025.93 0.0975376
0 102 1021.47 1021.57 0.0975384
24 107 1041.59 1041.7 0.102658
51 71 1042.04 1042.15 0.102657
35 107 1028.06 1028.16 0.0975384
56 98 1159.34 1159.44 0.0975371
53 84 1026.23 1026.33 0.0975378
27 114 1037.07 1037.16 0.0975363
1 95 1040.74 1040.84 0.0975381
48 61 1029.03 1029.14 0.102658
49 68 1023.99 1024.09 0.102658
47 69 1041.02 1041.13 0.102658
6 103 1025.84 1025.94 0.0975371
56 98 1039.34 1039.44 0.0975371
23 103 1171.33 1171.43 0.0975386
25 114 1027.81 1027.91 0.0975387
6 103 1115.84 1115.94 0.0975371
17 102 1175.45 1175.62 0.174594
21 102 1163.81 1163.91 0.102658
1 102 1160.74 1160.84 0.0975391
17 102 1085.45 1085.62 0.174594
9 95 1085.84 1085.93 0.0975376
53 84 1086.23 1086.33 0.0975378
6 103 1085.84 1085.94 0.0975371
27 114 1097.07 1097.16 0.0975363
0 102 1081.47 1081.57 0.0975384
49 68 1083.99 1084.09 0.102658
24 107 1101.59 1101.69 0.0975379
1 95 1100.74 1100.84 0.0975381
46 68 1110.79 1110.89 0.0975383
14 95 1099.39 1099.49 0.0975376
56 98 1099.34 1099.44 0.0975371
37 100 1110.79 1110.88 0.0975367
48 61 1089.03 1089.14 0.102658
39 100 1108.44 1108.54 0.102657
57 77 1106.24 1106.34 0.0975368
10 110 1152.04 1154.34 2.30195
36 106 1171.04 1171.14 0.0975381
48 61 1149.03 1149.14 0.102658
8 102 1149.69 1152 2.30195
9 95 1115.84 1115.93 0.0975376
50 63 1110.98 1111.08 0.0975364
47 69 1101.02 1101.12 0.0975376
22 95 1105.92 1106.02 0.0975385
2 95 1107.66 1107.76 0.097538
35 107 1088.06 1088.16 0.0975384
36 106 1111.04 1111.14 0.0975381
59 73 1106.91 1107.01 0.097537
54 93 1102.8 1102.9 0.0975384
45 61 1105.4 1105.5 0.0975378
25 114 1087.81 1087.91 0.0975387
47 69 1131.02 1131.12 0.0975376
25 114 1147.81 1147.91 0.0975387
52 64 1170.61 1170.71 0.097538
4 102 1182.51 1182.61 0.0975372
48 61 1119.03 1119.14 0.102658
53 84 1146.23 1146.33 0.0975378
53 84 1176.23 1176.33 0.0975378
13 102 1170.04 1170.14 0.0975377
28 107 1166.67 1166.78 0.102659
58 94 1157.7 1157.8 0.102658
14 95 1129.39 1129.49 0.0975376
29 114 1156 1156.11 0.102658
6 103 1145.84 1145.94 0.0975371
27 114 1127.07 1127.16 0.0975363
51 71 1102.04 1102.14 0.0975372
28 106 1178.91 1179.01 0.0975377
17 102 1145.45 1145.62 0.174594
31 115 1178.78 1178.88 0.102659
35 107 1148.06 1148.16 0.0975384
55 99 1169.15 1169.25 0.0975377
22 95 1135.92 1136.02 0.0975385
30 107 1178.71 1178.81 0.102657
42 100 1163.1 1165.4 2.30195
37 100 1170.79 1170.88 0.0975367
55 99 1109.15 1109.25 0.0975377
7 95 1174.14 1174.25 0.102657
13 102 1110.04 1110.14 0.0975377
52 64 1110.61 1110.71 0.097538
38 107 1151.24 1151.34 0.102658
35 107 1118.06 1118.16 0.0975384
27 0 1157.07 0 -1157.07
58 94 1167.86 1167.96 0.102658
16 103 1165.08 1165.18 0.102658
35 107 1178.06 1178.16 0.0975384
38 107 1181.77 1181.87 0.102658
0 102 1171.47 1171.57 0.0975384
47 69 1161.02 1161.12 0.0975376
48 61 1179.03 1179.14 0.102658
50 63 1170.98 1171.08 0.0975364
40 99 1171.31 1171.41 0.102658
24 107 1161.59 1161.69 0.0975379
54 93 1162.8 1162.9 0.0975384
51 71 1162.04 1162.14 0.0975372
49 68 1173.99 1174.09 0.0975379
10 110 1379.93 1380.11 0.184834
20 102 1175.16 1175.26 0.102657
45 61 1165.4 1165.5 0.0975378
41 100 1175.57 1175.68 0.102658
22 95 1165.92 1166.02 0.0975385
