21 64 0.48505 2.78701 2.30196
52 60 0.663722 2.96568 2.30196
49 70 1.21436 3.51631 2.30196
27 67 1.66762 3.96957 2.30196
8 64 485.087 487.389 2.30196
19 71 1.43831 3.74026 2.30196
34 0 2.27567 0 -2.27567
52 60 456.45 458.752 2.30196
21 64 456.272 458.574 2.30196
41 60 2.5618 4.86376 2.30196
32 73 1143.91 1144.01 0.0975414
33 63 2.61853 4.92048 2.30196
43 68 1184.19 1184.29 0.0975421
15 71 935.693 935.791 0.0975398
42 60 1009.33 1009.43 0.102661
46 68 3.42034 5.7223 2.30196
5 64 3.40156 5.70352 2.30196
6 71 1382.06 1384.36 2.30196
39 63 1377.65 1377.98 0.328709
18 64 4.88115 7.1831 2.30195
32 73 3.91116 6.21311 2.30196
40 60 4.56049 6.86245 2.30196
12 64 708.522 710.824 2.30196
15 71 5.69312 7.99508 2.30196
59 65 468.546 470.848 2.30196
30 73 480.056 482.358 2.30196
7 0 469.748 0 -469.748
24 73 468.538 470.84 2.30195
14 64 7.05442 9.35638 2.30196
44 61 7.24086 9.54282 2.30196
23 67 8.0563 10.3583 2.30196
29 67 9.11923 11.4212 2.30196
38 70 1029.93 1030.04 0.102659
48 62 473.511 475.813 2.30195
37 63 485.778 488.08 2.30196
9 71 8.25238 10.5543 2.30196
17 64 8.35959 10.6616 2.30196
16 0 710.294 0 -710.294
12 60 480.629 482.931 2.30197
20 0 474.945 0 -474.945
53 66 709.95 712.252 2.30196
27 67 1021.67 1021.77 0.09754
3 64 939.923 940.026 0.102658
27 67 457.454 459.756 2.30196
38 70 9.93417 12.2361 2.30196
39 0 10.2922 0 -10.2922
3 64 9.92307 12.225 2.30195
32 73 1053.91 1054.01 0.0975414
23 67 1058.06 1058.15 0.0975401
13 64 1044.6 1044.69 0.0975379
12 71 936.415 938.717 2.30196
39 63 466.079 468.381 2.30196
38 70 465.721 468.023 2.30196
55 69 11.6389 13.9408 2.30196
36 63 12.8713 15.1733 2.30196
59 65 12.7599 15.0618 2.30196
24 73 12.7519 15.0539 2.30195
0 0 13.1968 0 -13.1968
54 73 13.8712 16.1732 2.30195
49 70 457.001 459.303 2.30196
45 68 475.657 477.959 2.30195
29 73 1179.12 1179.22 0.102663
53 66 1196.27 1196.37 0.10266
36 63 1032.87 1032.97 0.0975398
6 0 14.7009 0 -14.7009
43 68 14.1916 16.4935 2.30196
10 0 14.163 0 -14.163
57 0 14.4658 0 -14.4658
7 64 13.9612 16.2631 2.30196
26 67 940.926 943.228 2.30196
13 64 480.383 482.685 2.30195
44 61 1027.24 1027.34 0.10266
17 64 1277.99 1279.31 1.31482
22 71 1203.57 1203.74 0.174599
2 64 17.3545 19.6564 2.30195
45 68 19.8706 22.1726 2.30195
42 60 19.3323 21.6343 2.30196
25 73 16.9981 19.3001 2.30196
48 62 17.7243 20.0263 2.30195
20 0 19.1585 0 -19.1585
11 64 17.5869 19.8888 2.30196
43 68 469.978 472.28 2.30196
55 69 1031.64 1031.74 0.0975397
28 73 484.69 486.992 2.30196
58 66 1017.92 1018.02 0.0975409
50 60 481.701 484.003 2.30195
1 0 20.9663 0 -20.9663
4 71 22.9759 25.2779 2.30196
58 66 483.706 486.008 2.30196
35 70 480.829 483.131 2.30196
31 0 22.9146 0 -22.9146
56 70 22.5217 24.8236 2.30196
54 73 1183.87 1183.97 0.102659
2 64 473.141 475.443 2.30195
13 64 24.5965 26.8985 2.30195
35 70 25.0425 27.3444 2.30196
30 0 24.2697 0 -24.2697
12 60 24.8424 27.1444 2.30197
1 0 476.753 0 -476.753
55 69 467.425 469.727 2.30196
10 0 469.95 0 -469.95
21 64 1042.22 1042.41 0.184837
53 66 26.2701 28.572 2.30196
50 60 25.9141 28.2161 2.30195
16 64 26.6138 28.9158 2.30196
51 60 483.377 485.679 2.30196
59 65 924.333 924.436 0.10266
58 66 27.9198 30.2217 2.30196
51 60 27.5904 29.8923 2.30196
14 0 462.841 0 -462.841
3 64 465.71 468.012 2.30195
22 71 28.518 30.8199 2.30196
57 0 470.252 0 -470.252
28 73 28.9032 31.2052 2.30196
20 0 247.052 0 -247.052
47 62 28.6289 30.9309 2.30196
27 67 1141.67 1141.77 0.09754
25 73 1187 1187.1 0.102659
47 62 484.415 486.717 2.30196
26 67 29.353 31.655 2.30196
8 64 29.3004 31.6023 2.30196
50 60 709.594 711.896 2.30195
27 67 1051.67 1051.77 0.09754
37 63 29.9916 32.2936 2.30196
28 73 940.476 942.778 2.30196
58 66 939.493 939.595 0.102661
11 64 473.373 475.675 2.30196
30 73 252.163 254.465 2.30196
42 60 247.226 249.528 2.30196
45 68 247.764 250.066 2.30195
31 73 250.808 253.11 2.30196
17 0 464.146 0 -464.146
36 63 468.658 470.96 2.30196
51 0 255.484 0 -255.484
4 71 250.869 253.171 2.30196
50 60 253.807 256.109 2.30195
58 66 255.813 258.115 2.30196
28 73 256.796 259.098 2.30196
9 71 1180.26 1180.59 0.328712
56 73 250.415 252.717 2.30196
1 68 248.86 251.162 2.30196
42 60 475.119 477.421 2.30196
13 64 252.49 254.792 2.30195
47 62 256.522 258.824 2.30196
22 71 484.304 486.606 2.30196
9 0 464.039 0 -464.039
21 64 1060.52 1060.7 0.174597
16 68 254.507 256.809 2.30197
22 71 256.411 258.713 2.30196
44 61 463.027 465.329 2.30196
23 67 463.843 466.145 2.30196
25 73 1007 1007.1 0.102659
21 64 228.378 230.68 2.30196
52 60 228.557 230.859 2.30196
49 70 229.108 231.41 2.30196
19 0 229.332 0 -229.332
27 67 229.561 231.863 2.30196
34 70 230.169 232.471 2.30196
41 71 230.455 232.757 2.30196
33 63 230.512 232.814 2.30196
5 64 231.295 233.597 2.30196
46 68 231.314 233.616 2.30196
32 73 231.804 234.106 2.30196
40 60 232.454 234.756 2.30196
18 64 232.774 235.076 2.30195
15 71 233.586 235.888 2.30196
14 71 234.948 237.25 2.30196
44 61 235.134 237.436 2.30196
23 67 235.95 238.252 2.30196
9 71 236.146 238.448 2.30196
17 68 236.253 238.555 2.30196
29 67 237.012 239.314 2.30196
3 64 237.816 240.118 2.30195
38 70 237.827 240.129 2.30196
39 63 238.185 240.487 2.30196
55 69 239.532 241.834 2.30196
24 73 240.645 242.947 2.30195
59 65 240.653 242.955 2.30196
36 63 240.765 243.067 2.30196
0 64 241.09 243.392 2.30196
54 73 241.764 244.066 2.30195
7 0 241.854 0 -241.854
10 0 242.056 0 -242.056
43 68 242.085 244.387 2.30196
57 0 242.359 0 -242.359
6 0 242.594 0 -242.594
25 73 244.891 247.193 2.30196
2 64 245.248 247.55 2.30195
11 64 245.48 247.782 2.30196
48 62 245.618 247.92 2.30195
8 64 257.194 259.496 2.30196
1 71 932.539 934.841 2.30196
56 73 478.308 480.61 2.30196
32 73 1023.91 1024.01 0.0975414
49 70 1051.21 1051.31 0.0975393
47 62 1018.63 1018.73 0.10266
31 73 934.488 936.79 2.30196
56 73 934.095 934.711 0.616452
6 0 470.487 0 -470.487
26 67 257.246 259.548 2.30196
36 63 1092.87 1092.97 0.0975398
47 62 940.202 940.305 0.10266
15 71 1025.69 1025.79 0.0975398
58 66 1047.92 1048.02 0.0975409
55 69 1181.64 1181.74 0.0975397
20 64 930.732 933.033 2.30196
48 62 1187.72 1187.82 0.0975382
4 71 478.762 481.064 2.30196
56 73 1056.15 1056.77 0.616452
16 0 482.4 0 -482.4
0 0 468.983 0 -468.983
35 70 936.615 936.718 0.102659
35 70 252.936 255.238 2.30196
12 71 252.736 255.038 2.30196
53 66 254.163 256.465 2.30196
53 66 482.057 484.359 2.30196
15 71 461.48 463.782 2.30196
38 70 1179.93 1180.03 0.0975395
18 64 460.668 462.97 2.30195
19 71 457.225 459.527 2.30196
8 64 940.873 941.058 0.184837
