39 51 0.5528 2.85476 2.30196
30 0 5.68101 0 -5.68101
6 50 4.8662 7.16816 2.30196
47 52 5.92527 8.22724 2.30196
7 0 6.08947 0 -6.08947
4 50 2.32371 4.62567 2.30196
29 52 4.22621 6.52817 2.30196
21 52 4.03069 6.33265 2.30196
43 52 3.29571 5.59767 2.30197
14 0 4.47881 0 -4.47881
13 0 6.99993 0 -6.99993
10 0 6.78255 0 -6.78255
15 0 7.17724 0 -7.17724
12 0 7.43723 0 -7.43723
2 50 8.22708 10.529 2.30196
28 52 11.111 13.4129 2.30196
5 50 9.00533 11.3073 2.30195
8 0 8.75252 0 -8.75252
38 51 10.1974 12.4993 2.30196
9 50 10.7746 13.0765 2.30196
37 0 11.2188 0 -11.2188
41 51 11.6696 13.9715 2.30196
23 52 13.9309 16.2329 2.30195
32 52 14.1758 16.4778 2.30195
36 51 14.8593 17.1613 2.30196
25 0 14.9142 0 -14.9142
35 0 15.0849 0 -15.0849
3 0 15.3237 0 -15.3237
11 50 15.9398 18.2418 2.30195
27 52 16.3664 18.6684 2.30196
42 51 17.1783 19.4802 2.30196
49 0 17.262 0 -17.262
17 50 18.4265 20.7284 2.30196
45 0 18.5629 0 -18.5629
33 52 20.1997 22.5016 2.30195
19 50 19.9085 22.2104 2.30196
44 0 20.3664 0 -20.3664
46 0 21.7427 0 -21.7427
24 52 22.6126 24.9146 2.30196
16 0 23.8065 0 -23.8065
0 50 24.4527 26.7546 2.30196
48 50 25.5853 27.8872 2.30196
18 50 26.2525 28.5545 2.30195
40 51 26.6862 28.9881 2.30196
31 52 26.7878 29.0898 2.30196
22 52 26.8862 29.1882 2.30196
20 0 29.7122 0 -29.7122
1 50 28.0156 30.3176 2.30196
26 52 29.3077 31.6097 2.30196
34 51 29.395 31.697 2.30196
0 50 252.346 254.648 2.30196
31 0 254.681 0 -254.681
20 0 257.605 0 -257.605
36 0 470.646 0 -470.646
18 50 254.146 256.448 2.30195
33 52 248.093 250.395 2.30195
22 0 254.779 0 -254.779
26 52 257.201 259.503 2.30196
19 0 247.802 0 -247.802
44 0 248.26 0 -248.26
16 50 251.7 254.002 2.30196
18 50 709.932 712.234 2.30195
45 50 246.456 248.758 2.30196
48 0 253.479 0 -253.479
34 51 257.288 259.59 2.30196
40 51 938.259 940.561 2.30196
17 50 474.213 476.515 2.30196
48 0 481.372 0 -481.372
24 52 250.506 252.808 2.30196
40 51 254.579 256.881 2.30196
1 50 255.909 258.211 2.30196
39 51 228.446 230.748 2.30196
4 50 230.217 232.519 2.30196
43 0 231.189 0 -231.189
21 0 231.924 0 -231.924
29 0 232.119 0 -232.119
14 0 232.372 0 -232.372
6 50 232.759 235.061 2.30196
30 52 233.574 235.876 2.30196
47 51 233.819 236.12 2.30196
7 0 233.983 0 -233.983
10 0 234.676 0 -234.676
13 0 234.893 0 -234.893
15 0 235.07 0 -235.07
12 0 235.33 0 -235.33
2 50 236.12 238.422 2.30196
8 50 236.646 238.948 2.30196
5 50 236.899 239.201 2.30195
38 51 238.091 240.393 2.30196
9 0 238.668 0 -238.668
28 52 239.004 241.306 2.30196
37 0 239.112 0 -239.112
41 0 239.563 0 -239.563
23 52 241.824 244.126 2.30195
32 52 242.069 244.371 2.30195
36 51 242.753 245.055 2.30196
25 51 242.807 245.109 2.30196
35 51 242.978 245.28 2.30196
3 50 243.217 245.519 2.30196
11 50 243.833 246.135 2.30195
27 52 244.26 246.562 2.30196
42 51 245.072 247.373 2.30196
49 0 245.155 0 -245.155
17 50 246.32 248.622 2.30196
46 52 249.636 251.938 2.30197
31 52 1196.79 1196.89 0.0975401
38 51 1060.2 1060.3 0.102661
5 50 1059.01 1059.1 0.0975386
34 51 485.182 487.483 2.30196
8 0 464.539 0 -464.539
44 52 476.153 478.455 2.30196
18 50 482.039 484.341 2.30195
31 52 482.574 484.876 2.30196
26 52 485.094 487.396 2.30196
12 0 463.224 0 -463.224
5 50 464.792 467.094 2.30195
37 51 467.005 469.307 2.30196
32 52 469.962 472.264 2.30195
6 52 1144.33 1146.63 2.30197
45 50 474.349 476.651 2.30196
31 52 710.468 712.77 2.30196
22 52 482.673 484.975 2.30196
1 0 483.802 0 -483.802
15 0 462.964 0 -462.964
2 0 464.014 0 -464.014
49 52 1384.62 1384.72 0.102663
25 0 470.701 0 -470.701
3 50 471.11 473.412 2.30196
24 52 952.613 952.787 0.174595
13 0 462.786 0 -462.786
41 51 467.456 469.758 2.30196
27 52 927.939 930.241 2.30196
11 50 471.726 474.028 2.30195
42 51 472.965 475.267 2.30196
27 0 472.153 0 -472.153
0 50 480.239 482.541 2.30196
20 0 713.392 0 -713.392
10 0 462.569 0 -462.569
9 50 466.561 468.863 2.30196
38 51 1180.2 1180.29 0.097541
23 52 469.717 472.019 2.30195
36 0 1382.22 0 -1382.22
24 52 478.399 480.701 2.30196
16 50 479.593 481.895 2.30196
38 51 970.197 970.3 0.102661
48 0 709.265 0 -709.265
38 51 465.984 468.286 2.30196
28 52 466.897 469.199 2.30196
35 0 470.871 0 -470.871
