4 37 0.303238 2.60519 2.30196
17 32 0.703187 3.00514 2.30196
12 36 12.1016 14.4035 2.30196
8 27 11.4935 13.7955 2.30196
16 26 4.30483 6.60678 2.30195
19 25 2.80715 5.10911 2.30196
15 30 4.11066 6.41262 2.30196
3 34 3.71937 6.02132 2.30196
0 33 5.16956 7.47152 2.30196
0 33 995.17 995.267 0.0975394
17 32 1080.7 1080.81 0.102659
2 34 6.92216 9.22412 2.30196
5 33 8.84771 11.1497 2.30196
5 33 1075.02 1075.35 0.328707
13 31 11.0599 13.3619 2.30196
8 27 1061.49 1061.6 0.102659
19 25 1052.81 1052.9 0.0975396
14 30 13.3779 15.6798 2.30195
18 32 15.3148 17.6167 2.30195
1 37 14.5286 16.8306 2.30196
7 33 20.2923 22.5943 2.30195
9 27 24.7355 27.0374 2.30196
10 23 23.0885 25.3904 2.30195
11 21 24.5343 26.8363 2.30195
7 33 248.186 250.488 2.30195
6 33 27.1143 29.4162 2.30196
6 33 255.008 257.309 2.30196
10 23 250.982 253.284 2.30195
2 34 1073.09 1073.42 0.328707
16 26 1084.3 1084.41 0.102657
13 31 987.716 988.045 0.328709
2 34 979.524 980.14 0.616451
8 27 971.494 971.596 0.102659
10 23 1079.07 1079.17 0.102658
11 21 252.428 254.73 2.30195
4 37 972.905 973.521 0.616451
12 36 974.515 974.689 0.174596
4 37 228.196 230.498 2.30196
17 32 228.596 230.898 2.30196
19 25 230.7 233.002 2.30196
3 34 231.613 233.915 2.30196
15 30 232.004 234.306 2.30196
16 26 232.198 234.5 2.30195
0 33 233.063 235.365 2.30196
2 34 234.815 237.117 2.30196
5 33 236.741 239.043 2.30196
13 31 238.953 241.255 2.30196
8 27 239.387 241.689 2.30196
12 36 239.995 242.297 2.30196
14 30 241.271 243.573 2.30195
1 37 242.422 244.724 2.30196
18 32 243.208 245.51 2.30195
10 23 995.69 996.019 0.328706
13 31 1085.34 1085.67 0.328709
9 27 252.629 254.931 2.30196
1 37 1064.53 1064.63 0.0975406
0 33 1055.17 1055.27 0.102659
19 25 1112.81 1112.9 0.0975396
11 21 1074.53 1074.64 0.102659
6 33 482.901 485.203 2.30196
1 37 991.185 991.37 0.184837
12 36 467.888 470.19 2.30196
15 30 1084.11 1084.21 0.0975398
0 33 1085.17 1085.27 0.102659
2 34 462.709 465.011 2.30196
5 33 981.449 982.066 0.616451
7 33 476.079 478.381 2.30195
3 34 963.719 963.822 0.102659
19 25 1082.81 1082.9 0.0975396
4 37 456.09 458.392 2.30196
17 32 456.49 458.792 2.30196
19 25 458.594 460.896 2.30196
3 34 459.506 461.808 2.30196
15 30 459.897 462.199 2.30196
16 26 460.091 462.393 2.30195
0 33 460.956 463.258 2.30196
17 32 977.36 977.688 0.328707
5 33 464.634 466.936 2.30196
8 27 467.28 469.582 2.30196
13 31 466.846 469.148 2.30196
16 26 1054.3 1054.41 0.102657
14 30 469.164 471.466 2.30195
18 32 471.101 473.403 2.30195
1 37 470.315 472.617 2.30196
17 32 1009.9 1010.23 0.328707
10 23 478.875 481.177 2.30195
11 21 480.321 482.623 2.30195
9 27 480.522 482.824 2.30196
11 21 708.214 710.516 2.30195
19 25 992.807 992.91 0.10266
6 33 1093.29 1093.61 0.328707
15 30 964.111 964.208 0.0975398
15 30 994.111 994.208 0.0975398
18 32 1095.31 1095.41 0.097537
10 23 934.661 935.278 0.61645
9 27 708.415 710.717 2.30196
16 26 934.305 934.402 0.0975372
4 37 683.983 686.285 2.30196
17 32 684.383 686.685 2.30196
19 25 686.487 688.789 2.30196
3 34 687.399 689.701 2.30196
15 30 687.79 690.092 2.30196
16 26 687.985 690.287 2.30195
0 33 688.849 691.151 2.30196
2 37 690.602 692.904 2.30196
5 37 692.527 694.829 2.30196
13 31 694.74 697.042 2.30196
8 27 695.173 697.475 2.30196
12 36 695.781 698.083 2.30196
14 30 697.058 699.36 2.30195
1 37 698.208 700.51 2.30196
18 32 698.995 701.296 2.30195
7 33 703.972 706.274 2.30195
10 23 706.768 709.07 2.30195
16 26 994.305 994.407 0.102657
6 33 710.794 713.096 2.30196
12 36 1092.1 1092.2 0.10266
6 33 999.716 1000.33 0.616451
4 37 1099.02 1099.2 0.184835
3 34 993.719 993.822 0.102659
16 26 964.305 964.402 0.0975372
15 30 1054.11 1054.21 0.0975398
9 27 1074.74 1074.91 0.174595
18 32 975.315 975.417 0.102657
19 25 932.807 932.905 0.0975396
