33 57 0.481378 2.78333 2.30195
7 70 0.749338 3.05129 2.30195
23 76 2.26345 4.5654 2.30195
38 50 2.38352 4.68548 2.30195
37 59 1004.92 1005.02 0.097539
5 63 3.13814 5.4401 2.30195
20 76 5.15846 7.46042 2.30195
29 49 5.44016 7.74212 2.30196
4 0 3.89419 0 -3.89419
0 0 4.9143 0 -4.9143
8 63 5.41084 7.71279 2.30195
6 70 5.14783 7.44978 2.30195
12 70 8.57104 10.873 2.30195
21 69 712.396 714.698 2.30195
25 75 699.119 701.421 2.30195
15 64 934.47 936.772 2.30196
37 59 944.923 945.026 0.102659
38 50 932.384 932.486 0.102659
10 0 7.00295 0 -7.00295
34 61 712.049 714.351 2.30195
36 64 8.56534 10.8673 2.30195
2 70 8.28822 10.5902 2.30195
31 66 8.03192 10.3339 2.30195
3 70 1007.12 1007.22 0.0975384
28 48 1023.9 1024.08 0.184835
25 75 1155.44 1155.54 0.0975379
9 70 17.834 20.1359 2.30196
16 69 9.1059 11.4079 2.30195
11 70 11.674 13.9759 2.30195
18 69 16.254 18.5559 2.30195
3 70 17.1241 19.4261 2.30195
37 59 14.9231 17.2251 2.30195
24 76 14.7176 17.0196 2.30195
39 67 14.594 16.896 2.30195
14 64 704.983 707.285 2.30195
34 61 1018.37 1018.47 0.102658
19 68 935.151 935.48 0.328706
26 41 17.1074 19.4094 2.30196
25 75 15.4388 17.7408 2.30195
39 67 1064.59 1064.7 0.102657
33 57 990.481 990.656 0.174594
19 68 707.258 709.56 2.30195
28 48 18.7546 21.0566 2.30195
31 66 1148.03 1148.13 0.0975383
33 57 944.596 944.781 0.184834
13 63 22.6349 24.9369 2.30195
19 68 23.5781 25.8801 2.30195
1 70 24.3987 26.7007 2.30195
14 64 21.3037 23.6057 2.30195
15 0 22.8973 0 -22.8973
22 75 26.2473 28.5493 2.30195
30 67 24.684 26.986 2.30195
15 64 706.577 708.879 2.30196
27 48 1078.12 1078.22 0.102657
21 69 1078.72 1078.81 0.0975386
32 66 27.4492 29.7512 2.30196
3 70 700.804 703.106 2.30195
27 48 28.1179 30.4198 2.30195
34 61 28.3693 30.6712 2.30195
36 64 692.245 694.547 2.30195
25 75 1065.44 1065.54 0.0975379
26 41 1007.11 1007.21 0.102659
17 70 29.3642 31.6662 2.30195
35 47 29.159 31.461 2.30195
21 69 28.716 31.0179 2.30195
14 64 932.877 935.179 2.30195
34 61 939.942 940.127 0.184834
9 70 929.407 931.709 2.30196
27 48 939.691 939.876 0.184833
19 68 1103.58 1103.68 0.0975377
22 75 254.141 256.443 2.30195
19 68 251.471 253.773 2.30195
21 69 256.609 258.911 2.30195
2 0 691.968 0 -691.968
12 0 692.251 0 -692.251
28 48 246.648 248.95 2.30195
1 70 252.292 254.594 2.30195
17 70 713.044 715.346 2.30195
36 64 1088.57 1088.67 0.102658
33 57 228.375 230.677 2.30195
7 70 228.643 230.945 2.30195
23 76 230.157 232.459 2.30195
38 50 230.277 232.579 2.30195
5 63 231.031 233.333 2.30195
4 0 231.787 0 -231.787
0 69 232.808 235.11 2.30196
6 70 233.041 235.343 2.30195
20 76 233.052 235.354 2.30195
8 63 233.304 235.606 2.30195
29 49 233.333 235.635 2.30196
10 64 234.896 237.198 2.30195
31 66 235.925 238.227 2.30195
2 70 236.181 238.483 2.30195
36 64 236.459 238.761 2.30195
12 70 236.464 238.766 2.30195
16 69 236.999 239.301 2.30195
11 70 239.567 241.869 2.30195
39 67 242.487 244.789 2.30195
24 76 242.611 244.913 2.30195
37 59 242.816 245.118 2.30195
25 75 243.332 245.634 2.30195
18 69 244.147 246.449 2.30195
26 41 245.001 247.303 2.30196
3 70 245.017 247.319 2.30195
9 0 245.727 0 -245.727
28 48 930.328 930.944 0.616451
29 49 935.44 935.543 0.102659
14 64 249.197 251.499 2.30195
5 63 1152.77 1152.87 0.102658
35 47 940.732 940.835 0.102657
30 67 252.577 254.879 2.30195
30 67 936.257 936.442 0.184833
27 48 1138.12 1138.22 0.0975372
30 67 1014.68 1014.79 0.102657
15 0 250.791 0 -250.791
13 63 250.528 252.83 2.30195
11 70 695.354 697.656 2.30195
31 66 938.032 938.135 0.102658
7 70 990.749 990.924 0.174593
22 75 937.82 937.923 0.102657
29 49 995.44 995.543 0.102659
39 67 698.274 700.576 2.30195
34 61 256.263 258.564 2.30195
27 48 256.011 258.313 2.30195
32 66 255.342 257.644 2.30196
22 75 1016.25 1016.34 0.0975369
35 47 257.052 259.354 2.30195
17 70 257.257 259.559 2.30195
28 48 702.434 704.736 2.30195
32 66 1137.45 1137.55 0.102659
33 57 1080.48 1080.66 0.174594
7 70 930.749 930.924 0.174593
37 59 470.71 473.012 2.30195
13 63 706.315 708.617 2.30195
1 70 935.972 938.274 2.30195
22 75 1076.25 1076.34 0.0975369
18 69 699.934 702.236 2.30195
13 63 478.421 480.723 2.30195
37 59 698.603 700.905 2.30195
26 41 700.787 703.089 2.30196
39 67 944.594 944.697 0.102657
36 64 1058.57 1058.67 0.102658
39 67 974.594 974.697 0.102657
35 47 484.946 487.247 2.30195
21 69 484.502 486.804 2.30195
36 64 464.352 466.654 2.30195
39 67 470.381 472.682 2.30195
27 48 483.904 486.206 2.30195
22 75 709.927 712.229 2.30195
17 70 485.151 487.453 2.30195
31 66 463.818 466.12 2.30195
11 70 467.46 469.762 2.30195
22 75 482.034 484.336 2.30195
10 0 462.789 0 -462.789
25 75 471.225 473.527 2.30195
2 0 464.075 0 -464.075
24 76 470.504 472.806 2.30195
28 48 474.541 476.843 2.30195
33 57 456.268 458.57 2.30195
7 70 456.536 458.838 2.30195
23 76 458.05 460.352 2.30195
38 50 458.17 460.472 2.30195
5 63 458.925 461.227 2.30195
4 63 459.681 461.983 2.30195
0 63 460.701 463.003 2.30196
6 70 460.934 463.236 2.30195
20 76 460.945 463.247 2.30195
8 63 461.197 463.499 2.30195
29 49 461.227 463.529 2.30196
25 75 1005.44 1005.54 0.102658
17 70 940.937 941.04 0.102657
31 66 998.032 998.135 0.102658
16 69 1059.11 1059.2 0.0975369
21 69 1198.72 1198.81 0.0975386
12 0 464.358 0 -464.358
16 69 464.892 467.194 2.30195
19 68 1133.58 1133.68 0.102658
3 70 1097.12 1097.22 0.0975384
16 69 692.786 695.088 2.30195
18 69 1066.25 1066.35 0.0975366
9 63 701.514 703.816 2.30196
27 48 711.798 714.1 2.30195
29 49 1145.44 1145.54 0.0975393
7 70 1080.75 1080.85 0.102657
24 76 698.397 700.699 2.30195
35 47 712.839 715.141 2.30195
9 70 473.62 475.922 2.30196
26 41 472.894 475.196 2.30196
3 70 472.911 475.213 2.30195
18 69 472.04 474.342 2.30195
8 63 1155.04 1155.14 0.102658
14 64 477.09 479.392 2.30195
39 67 1004.59 1004.7 0.102657
35 47 1019.16 1019.26 0.102657
1 70 480.185 482.487 2.30195
30 67 480.471 482.772 2.30195
32 66 483.236 485.538 2.30196
19 68 479.365 481.667 2.30195
15 64 478.684 480.986 2.30196
34 61 484.156 486.458 2.30195
30 67 708.364 710.666 2.30195
32 66 711.129 713.431 2.30196
1 70 708.078 710.38 2.30195
33 57 684.161 686.463 2.30195
7 70 684.429 686.731 2.30195
23 76 685.943 688.245 2.30195
38 50 686.063 688.365 2.30195
5 63 686.818 689.12 2.30195
4 63 687.574 689.876 2.30195
0 69 688.594 690.896 2.30196
6 71 688.828 691.13 2.30196
20 0 688.838 0 -688.838
8 0 689.091 0 -689.091
29 49 689.12 691.422 2.30196
10 64 690.683 692.985 2.30195
31 66 691.712 694.014 2.30195
31 66 968.032 968.135 0.102658
26 41 1067.11 1067.21 0.102659
18 69 1006.25 1006.35 0.0975366
17 70 1079.36 1079.47 0.102657
36 64 998.565 998.668 0.102658
26 41 1157.11 1157.2 0.0975391
18 69 1096.25 1096.35 0.0975366
16 69 939.106 939.209 0.102657
37 59 1094.92 1095.03 0.102659
34 61 1138.37 1138.47 0.0975381
21 69 940.289 940.392 0.102659
13 63 1132.63 1132.73 0.0975377
31 66 1088.03 1088.13 0.102658
38 50 1082.38 1082.48 0.0975388
28 48 1098.75 1098.85 0.0975388
13 63 934.208 934.311 0.102658
28 48 1158.75 1158.86 0.102659
38 50 992.384 992.481 0.0975388
32 66 939.022 939.125 0.102659
25 75 927.012 927.114 0.102658
3 70 928.697 928.8 0.102658
13 63 1012.63 1012.73 0.0975377
18 69 1156.25 1156.35 0.0975366
26 41 928.68 928.783 0.102659
36 64 938.565 938.668 0.102658
25 75 945.439 945.541 0.102658
33 57 912.054 912.383 0.328706
7 70 912.322 912.507 0.184833
