3 41 1.09078 3.39275 2.30196
2 0 1.58111 0 -1.58111
29 40 1153.89 1156.19 2.30197
22 40 16.1289 18.4309 2.30196
0 40 17.2902 19.5921 2.30196
4 0 17.3661 0 -17.3661
30 0 3.28068 0 -3.28068
19 40 1164.98 1167.29 2.30196
1 0 4.56431 0 -4.56431
31 0 4.96103 0 -4.96103
16 40 5.453 7.75496 2.30196
6 0 1167.06 0 -1167.06
34 0 1153.19 0 -1153.19
17 40 1076.3 1076.4 0.09754
28 0 5.98493 0 -5.98493
12 0 5.98495 0 -5.98495
21 40 6.55206 8.85402 2.30196
31 0 1144.43 0 -1144.43
28 0 1373.34 0 -1373.34
9 0 6.93019 0 -6.93019
16 40 1025.45 1025.55 0.0975432
14 0 1167.24 0 -1167.24
36 40 7.78992 10.0919 2.30196
27 41 7.80027 10.1022 2.30196
18 40 1085.16 1085.49 0.328713
38 41 8.96385 11.2658 2.30196
11 0 11.2282 0 -11.2282
7 0 1150.77 0 -1150.77
18 40 10.8766 13.1786 2.30196
32 41 11.5686 13.8705 2.30196
26 0 1157.09 0 -1157.09
3 41 1140.56 1141.17 0.61646
7 41 11.3075 13.6095 2.30197
23 0 11.9545 0 -11.9545
32 0 1151.03 0 -1151.03
0 0 1156.76 0 -1156.76
29 0 14.4223 0 -14.4223
34 41 13.7263 16.0282 2.30195
8 0 14.6533 0 -14.6533
35 0 15.7615 0 -15.7615
9 0 1146.4 0 -1146.4
26 41 17.6268 19.9288 2.30196
10 40 19.2529 21.5548 2.30197
37 41 22.2984 24.6004 2.30196
33 0 21.6593 0 -21.6593
25 41 23.3003 25.6023 2.30195
13 41 1165.91 1168.21 2.30197
5 0 23.3797 0 -23.3797
20 40 25.0196 27.3216 2.30196
15 40 24.8776 27.1796 2.30196
19 0 25.5174 0 -25.5174
17 40 26.2991 28.6011 2.30196
13 41 26.4415 28.7435 2.30197
6 0 27.5959 0 -27.5959
16 40 1115.45 1115.55 0.0975432
14 40 27.7768 30.0787 2.30196
39 0 28.7133 0 -28.7133
24 41 29.3468 31.6488 2.30196
33 0 249.553 0 -249.553
25 41 251.194 253.496 2.30195
5 0 251.273 0 -251.273
13 0 254.335 0 -254.335
39 0 1168.18 0 -1168.18
14 40 711.457 713.758 2.30196
22 40 1165.76 1165.86 0.102661
17 40 254.192 256.494 2.30196
25 41 1043.3 1043.4 0.0975382
39 41 256.607 258.909 2.30197
32 41 467.355 469.657 2.30196
25 41 1103.3 1103.4 0.0975382
18 41 1150.24 1150.57 0.328719
2 41 1141.05 1143.35 2.30197
23 0 1151.42 0 -1151.42
10 40 247.146 249.448 2.30197
37 41 250.192 252.494 2.30196
15 0 252.771 0 -252.771
6 0 255.489 0 -255.489
24 41 257.24 259.542 2.30196
36 40 463.576 465.878 2.30196
0 40 473.077 475.379 2.30196
38 41 1148.43 1150.73 2.30196
19 40 253.411 255.713 2.30196
20 40 252.913 255.215 2.30196
14 0 255.67 0 -255.67
4 0 473.153 0 -473.153
3 41 228.984 231.286 2.30196
2 0 229.474 0 -229.474
30 0 231.174 0 -231.174
1 41 232.458 234.76 2.30196
31 0 232.854 0 -232.854
16 40 233.346 235.648 2.30196
28 0 233.878 0 -233.878
12 0 233.878 0 -233.878
21 0 234.445 0 -234.445
9 0 234.823 0 -234.823
36 40 235.683 237.985 2.30196
27 0 235.694 0 -235.694
38 41 236.857 239.159 2.30196
18 40 238.77 241.072 2.30196
11 0 239.121 0 -239.121
7 0 239.201 0 -239.201
32 41 239.462 241.764 2.30196
23 0 239.848 0 -239.848
34 41 241.62 243.921 2.30195
29 41 242.316 244.618 2.30197
8 0 242.547 0 -242.547
35 0 243.655 0 -243.655
22 40 244.022 246.324 2.30196
0 0 245.183 0 -245.183
4 0 245.259 0 -245.259
26 41 245.52 247.822 2.30196
37 41 1161.76 1163.08 1.31482
21 40 1146.02 1148.32 2.30196
17 40 1046.3 1046.4 0.09754
20 40 1164.49 1166.79 2.30196
16 40 1055.45 1055.55 0.0975432
1 0 1144.03 0 -1144.03
27 41 1147.27 1147.37 0.102663
15 40 1164.34 1166.65 2.30196
30 41 1142.75 1145.05 2.30197
7 0 467.094 0 -467.094
23 0 467.741 0 -467.741
26 41 473.413 475.715 2.30196
28 0 1145.45 0 -1145.45
15 40 936.451 938.753 2.30196
2 41 1368.94 1371.24 2.30197
15 0 480.664 0 -480.664
13 0 482.228 0 -482.228
36 40 1147.26 1149.56 2.30196
16 40 1085.45 1085.55 0.0975432
6 0 711.276 0 -711.276
18 40 1052.62 1052.95 0.328713
38 40 464.75 467.052 2.30196
18 40 1182.78 1183.11 0.328713
33 41 1161.13 1163.43 2.30196
35 40 1155.23 1157.53 2.30196
10 40 475.039 477.341 2.30197
14 0 483.563 0 -483.563
24 41 485.133 487.435 2.30196
19 40 481.304 483.606 2.30196
17 40 709.979 712.281 2.30196
17 40 1166.3 1166.4 0.09754
27 41 463.587 465.889 2.30196
29 0 470.209 0 -470.209
18 40 466.663 468.965 2.30196
34 41 469.513 471.815 2.30195
18 40 1020.07 1020.4 0.328713
17 40 1136.3 1136.4 0.09754
13 0 938.014 0 -938.014
25 41 479.087 481.389 2.30195
6 0 483.382 0 -483.382
20 0 480.806 0 -480.806
39 41 484.5 486.802 2.30197
13 0 710.121 0 -710.121
4 0 1156.83 0 -1156.83
9 0 462.717 0 -462.717
11 0 467.015 0 -467.015
25 41 934.873 934.976 0.102658
25 41 1013.3 1013.4 0.0975382
37 41 478.085 480.387 2.30196
5 40 479.166 481.468 2.30196
17 40 482.086 484.388 2.30196
8 40 470.44 472.742 2.30197
35 0 471.548 0 -471.548
22 40 471.915 474.217 2.30196
19 0 709.197 0 -709.197
33 0 477.446 0 -477.446
33 41 933.232 935.534 2.30196
10 0 1158.72 0 -1158.72
3 41 456.877 459.179 2.30196
2 0 457.368 0 -457.368
30 0 459.067 0 -459.067
1 0 460.351 0 -460.351
31 41 460.748 463.049 2.30197
16 40 461.239 463.541 2.30196
28 0 461.771 0 -461.771
12 0 461.771 0 -461.771
21 0 462.339 0 -462.339
25 41 1073.3 1073.4 0.0975382
8 0 1154.12 0 -1154.12
5 0 1162.85 0 -1162.85
11 0 1150.69 0 -1150.69
18 40 1117.7 1118.03 0.328713
25 41 1133.3 1133.4 0.0975382
22 40 1155.6 1155.7 0.102661
12 0 1145.45 0 -1145.45
7 0 1378.67 0 -1378.67
24 0 1168.81 0 -1168.81
17 40 1106.3 1106.4 0.09754
17 40 937.872 937.975 0.10266
6 0 939.169 0 -939.169
20 0 708.699 0 -708.699
26 41 929.2 931.502 2.30196
15 0 708.557 0 -708.557
16 40 965.453 965.551 0.0975432
8 40 926.226 928.528 2.30197
16 40 935.453 935.556 0.102663
19 40 937.09 939.392 2.30196
39 0 712.393 0 -712.393
16 40 995.453 995.551 0.0975432
3 41 684.771 687.072 2.30196
2 41 685.261 687.563 2.30197
30 40 686.96 689.262 2.30197
1 0 688.244 0 -688.244
31 0 688.641 0 -688.641
16 40 689.133 691.435 2.30196
28 0 689.665 0 -689.665
12 0 689.665 0 -689.665
21 0 690.232 0 -690.232
9 0 690.61 0 -690.61
36 41 691.47 693.772 2.30196
27 41 691.48 693.782 2.30196
38 0 692.644 0 -692.644
18 40 694.556 696.858 2.30196
11 0 694.908 0 -694.908
7 0 694.987 0 -694.987
32 0 695.248 0 -695.248
23 40 695.634 697.936 2.30198
34 41 697.406 699.708 2.30195
29 0 698.102 0 -698.102
8 41 698.333 700.635 2.30197
35 0 699.441 0 -699.441
22 41 699.809 702.111 2.30197
0 40 700.97 703.272 2.30196
4 0 701.046 0 -701.046
26 41 701.307 703.608 2.30196
10 0 702.933 0 -702.933
33 0 705.339 0 -705.339
37 0 705.978 0 -705.978
25 41 706.98 709.282 2.30195
5 40 707.059 709.361 2.30196
24 41 713.027 715.329 2.30196
16 40 1145.45 1145.55 0.0975432
25 41 953.3 953.398 0.0975382
29 0 925.995 0 -925.995
10 41 930.826 933.128 2.30197
20 40 936.593 938.895 2.30196
18 40 987.533 987.862 0.328713
25 41 983.3 983.398 0.0975382
39 0 940.286 0 -940.286
31 0 1372.32 0 -1372.32
17 40 956.299 956.402 0.10266
34 41 925.299 927.601 2.30195
35 0 927.334 0 -927.334
17 40 1016.3 1016.4 0.09754
0 0 928.863 0 -928.863
5 0 934.953 0 -934.953
14 0 939.35 0 -939.35
24 41 940.92 943.222 2.30196
4 41 928.939 931.241 2.30197
17 40 986.299 986.397 0.09754
37 41 933.871 936.173 2.30196
25 41 1163.3 1163.4 0.0975382
18 40 954.991 955.32 0.328713
3 41 912.664 914.966 2.30196
2 41 913.154 915.456 2.30197
30 0 914.854 0 -914.854
1 0 916.137 0 -916.137
31 0 916.534 0 -916.534
16 40 917.026 917.129 0.102663
28 0 917.558 0 -917.558
12 0 917.558 0 -917.558
21 0 918.125 0 -918.125
9 0 918.503 0 -918.503
36 40 919.363 921.665 2.30196
27 41 919.373 921.675 2.30196
38 41 920.537 922.839 2.30196
18 40 922.45 922.778 0.328713
11 0 922.801 0 -922.801
7 0 922.881 0 -922.881
32 0 923.142 0 -923.142
23 0 923.528 0 -923.528
22 40 927.702 930.004 2.30196
27 41 1157.43 1157.53 0.102663
9 0 1374.29 0 -1374.29
27 41 1177.8 1177.9 0.102663
21 0 1373.91 0 -1373.91
3 41 1201.59 1202.2 0.61646
16 40 1175.45 1175.55 0.0975432
38 41 1376.32 1376.94 0.61646
30 41 1370.64 1372.94 2.30197
23 0 1379.31 0 -1379.31
32 41 1378.93 1381.23 2.30196
11 41 1378.59 1380.89 2.30197
8 0 1382.01 0 -1382.01
12 0 1373.34 0 -1373.34
1 0 1371.92 0 -1371.92
36 40 1375.15 1375.33 0.184839
34 0 1381.09 0 -1381.09
13 0 1393.8 0 -1393.8
35 40 1383.12 1385.42 2.30196
29 40 1381.78 1384.08 2.30197
22 40 1186.13 1186.23 0.0975413
15 0 1392.24 0 -1392.24
6 40 1394.96 1397.26 2.30197
20 40 1392.38 1392.48 0.102661
5 41 1390.74 1393.04 2.30197
26 41 1384.99 1387.29 2.30196
19 0 1392.88 0 -1392.88
25 41 1193.3 1193.4 0.0975382
33 40 1389.02 1391.32 2.30197
10 40 1386.61 1388.91 2.30197
14 40 1395.14 1397.44 2.30196
39 0 1396.07 0 -1396.07
17 40 1196.3 1196.4 0.09754
37 41 1291.93 1292.55 0.616456
4 0 1384.73 0 -1384.73
0 0 1384.65 0 -1384.65
24 41 1396.71 1399.01 2.30196
