47 63 0.128199 2.43015 2.30196
5 64 0.318807 2.62076 2.30196
16 56 5.32186 7.62382 2.30196
18 56 0.394076 2.69603 2.30195
17 56 4.73794 7.03989 2.30195
33 66 2.73708 5.03904 2.30195
28 59 1196.59 1196.69 0.097538
39 61 1126.25 1126.35 0.0975372
29 59 1066.3 1066.39 0.0975428
36 61 1198.02 1198.12 0.0975381
20 56 6.73325 9.0352 2.30195
2 64 7.04479 9.34675 2.30195
48 51 8.02236 10.3243 2.30195
30 60 1155.52 1155.61 0.0975391
44 56 8.65596 10.9579 2.30196
12 64 1186.37 1186.47 0.102661
24 55 11.3388 13.6408 2.30196
27 58 13.4734 15.7754 2.30196
8 64 12.8288 15.1307 2.30196
19 0 13.1186 0 -13.1186
22 56 11.2513 13.5532 2.30196
40 61 12.8617 15.1636 2.30195
0 64 1158.79 1158.89 0.102658
27 59 1087.75 1087.94 0.184837
0 64 1189.32 1189.42 0.0975385
38 61 1190.65 1190.75 0.0975391
42 0 14.3487 0 -14.3487
15 0 14.5216 0 -14.5216
6 64 13.8557 16.1577 2.30195
10 65 14.8786 17.1806 2.30196
30 60 15.517 17.8189 2.30196
25 59 15.5596 17.8616 2.30196
12 64 16.3671 18.669 2.30196
29 59 16.2961 18.5981 2.30196
39 61 16.2483 18.5502 2.30195
41 57 1167.7 1167.8 0.102657
48 51 1148.02 1148.12 0.0975387
38 61 980.648 980.75 0.102659
43 57 1191.81 1191.91 0.0975406
0 64 19.3229 21.6249 2.30195
14 56 18.6553 20.9573 2.30195
9 0 1162.56 0 -1162.56
31 66 19.4929 21.7949 2.30195
38 61 20.6476 22.9496 2.30196
4 64 20.5056 22.8076 2.30196
2 64 1147.04 1147.22 0.174595
49 54 1191.74 1191.92 0.174596
7 64 1136.65 1136.75 0.0975426
35 66 21.2221 23.5241 2.30196
24 55 1085.62 1085.95 0.32871
49 54 21.7433 24.0453 2.30196
7 64 1196.65 1196.75 0.0975426
19 56 1380.48 1382.78 2.30196
46 52 1169.43 1170.05 0.616453
13 56 22.6782 24.9801 2.30196
37 61 23.3141 25.616 2.30196
43 57 21.8146 24.1166 2.30196
26 59 22.4709 24.7729 2.30196
3 64 22.0012 24.3032 2.30196
9 64 23.0961 25.3981 2.30196
26 59 982.471 982.568 0.097542
10 64 1382.24 1382.42 0.184837
33 66 1052.74 1052.84 0.102659
33 66 1142.74 1142.84 0.102659
11 64 23.97 26.2719 2.30196
34 66 24.1303 26.4322 2.30196
45 53 24.7113 27.0133 2.30196
34 55 1163.6 1163.93 0.328708
7 64 26.653 28.9549 2.30196
32 66 26.7636 29.0655 2.30195
28 59 26.5892 28.8912 2.30195
5 64 1140.32 1140.42 0.0975393
21 56 27.0417 29.3436 2.30196
36 61 28.0222 30.3241 2.30195
41 57 28.235 30.537 2.30195
20 56 1116.73 1116.83 0.0975382
1 64 29.6864 31.9883 2.30195
23 56 29.6298 31.9317 2.30196
46 52 29.966 32.268 2.30196
41 57 1177.86 1177.97 0.102657
45 53 252.605 254.907 2.30196
14 56 246.549 248.851 2.30195
32 66 254.657 256.959 2.30195
32 66 1136.76 1136.86 0.0975386
12 65 1155.83 1155.94 0.102662
18 56 1140.39 1140.57 0.174594
13 52 250.571 252.873 2.30196
31 66 247.386 249.688 2.30195
44 51 1209.15 1209.77 0.616454
0 64 247.216 249.518 2.30195
4 64 248.399 250.701 2.30196
21 56 254.935 257.237 2.30196
1 64 1139.69 1139.79 0.102659
46 52 257.859 260.161 2.30196
0 64 475.109 477.411 2.30195
47 63 228.021 230.323 2.30196
5 64 228.212 230.514 2.30196
18 56 228.287 230.589 2.30195
33 66 230.63 232.932 2.30195
17 56 232.631 234.933 2.30195
16 57 233.215 235.517 2.30196
20 56 234.626 236.928 2.30195
2 64 234.938 237.24 2.30195
48 51 235.916 238.218 2.30195
44 51 236.549 238.851 2.30196
22 56 239.145 241.446 2.30196
24 55 239.232 241.534 2.30196
8 64 240.722 243.024 2.30196
40 61 240.755 243.057 2.30195
19 0 241.012 0 -241.012
27 58 241.367 243.669 2.30196
6 64 241.749 244.051 2.30195
42 0 242.242 0 -242.242
15 56 242.415 244.717 2.30196
10 65 242.772 245.074 2.30196
30 60 243.41 245.712 2.30196
25 59 243.453 245.755 2.30196
39 61 244.142 246.443 2.30195
29 55 244.189 246.491 2.30196
12 64 244.26 246.562 2.30196
2 64 1057.04 1057.22 0.174595
10 65 1154.34 1156.65 2.30196
49 54 249.637 251.939 2.30196
35 66 249.115 251.417 2.30196
38 61 248.541 250.843 2.30196
3 0 249.894 0 -249.894
43 57 249.708 252.01 2.30196
26 59 250.364 252.666 2.30196
37 61 251.207 253.509 2.30196
9 0 250.989 0 -250.989
11 0 251.863 0 -251.863
28 59 254.482 256.784 2.30195
34 66 252.024 254.325 2.30196
7 64 254.546 256.848 2.30196
34 66 1196.14 1196.47 0.328707
23 56 1169.1 1169.42 0.328709
36 61 255.915 258.217 2.30195
41 57 256.128 258.43 2.30195
23 56 257.523 259.825 2.30196
1 64 257.58 259.882 2.30195
6 64 1183.86 1183.95 0.0975377
29 59 1126.3 1126.39 0.0975428
13 56 1192.68 1192.78 0.0975407
36 61 1168.02 1168.12 0.0975381
25 59 1155.03 1155.13 0.10266
25 59 1185.56 1185.66 0.10266
11 0 1163.44 0 -1163.44
28 59 1166.06 1166.16 0.102658
25 59 1165.19 1165.29 0.10266
33 66 946.852 947.037 0.184835
16 56 1197.6 1197.93 0.328708
38 61 1130.65 1130.75 0.0975391
29 59 1186.3 1186.39 0.0975428
22 56 1181.25 1181.43 0.174595
43 57 1131.81 1131.91 0.0975406
6 64 1153.86 1153.95 0.0975377
21 56 1137.04 1137.14 0.0975395
45 53 1164.18 1166.48 2.30196
30 60 1185.52 1185.61 0.0975391
48 51 1178.02 1178.12 0.0975387
31 66 1189.49 1189.6 0.102658
42 0 470.135 0 -470.135
43 57 477.601 479.903 2.30196
11 0 479.756 0 -479.756
46 52 485.753 488.054 2.30196
17 56 1205.23 1205.56 0.328706
28 59 482.376 484.678 2.30195
9 0 478.883 0 -478.883
41 57 484.022 486.323 2.30195
1 64 485.473 487.775 2.30195
48 51 463.809 466.111 2.30195
6 64 469.642 471.944 2.30195
4 64 476.292 478.594 2.30196
49 54 477.53 479.832 2.30196
11 64 1391.33 1393.63 2.30196
21 56 1197.04 1197.14 0.0975395
2 64 462.831 465.133 2.30195
40 61 468.648 470.95 2.30195
36 61 1138.02 1138.12 0.0975381
38 61 476.434 478.736 2.30196
26 59 478.257 480.559 2.30196
13 56 478.465 480.767 2.30196
