30 0 0.223058 0 -0.223058
31 42 0.236616 2.53857 2.30196
29 47 7.13392 9.43588 2.30196
32 43 0.728463 3.03042 2.30196
32 43 1020.73 1020.83 0.0975408
9 40 1.08688 3.38884 2.30195
11 45 2.59304 4.89499 2.30195
25 55 2.99479 5.29675 2.30196
19 58 4.36593 6.66788 2.30195
15 46 3.73201 6.03397 2.30195
38 52 1017.05 1017.14 0.0975367
18 46 5.8226 8.12456 2.30195
13 58 5.55665 7.85861 2.30195
17 58 8.71836 11.0203 2.30196
0 40 19.0581 21.36 2.30196
1 45 10.3024 12.6043 2.30195
5 40 9.12858 11.4305 2.30195
35 40 9.56193 11.8639 2.30195
33 46 11.8275 14.1295 2.30196
14 58 11.5586 13.8606 2.30196
8 40 940.404 940.589 0.184833
27 50 1012.04 1012.14 0.10266
31 43 1020.24 1020.33 0.0975411
39 45 13.5877 15.8896 2.30196
12 45 14.1869 16.4888 2.30195
4 45 15.005 17.3069 2.30195
35 40 1179.56 1179.66 0.097539
4 40 926.578 926.681 0.102661
4 45 945.005 945.103 0.0975384
34 46 950.206 950.308 0.102662
20 49 19.2855 21.5874 2.30196
36 40 16.2505 18.5525 2.30196
3 56 15.9431 18.2451 2.30196
37 56 19.0663 21.3682 2.30196
23 55 17.6246 19.9266 2.30195
34 56 20.2058 22.5078 2.30195
21 50 20.5287 22.8306 2.30195
16 58 17.7883 20.0903 2.30195
0 45 949.058 949.156 0.09754
5 40 939.129 939.231 0.102657
3 56 945.943 946.118 0.174596
31 43 1110.24 1110.34 0.102661
29 47 967.134 967.237 0.102662
10 45 21.0029 23.3048 2.30195
7 45 21.3872 23.6892 2.30196
27 50 22.0407 24.3427 2.30196
25 55 992.995 993.097 0.10266
22 0 27.5406 0 -27.5406
38 52 27.0467 29.3487 2.30195
6 45 26.517 28.8189 2.30195
26 55 26.2724 28.5743 2.30196
2 45 26.3373 28.6392 2.30195
24 0 27.1509 0 -27.1509
18 46 995.823 995.925 0.102658
22 50 939.114 941.416 2.30195
1 45 1000.3 1000.4 0.0975368
5 40 999.129 999.226 0.0975369
8 40 28.8308 31.1327 2.30195
0 40 246.951 249.253 2.30196
28 55 29.8749 32.1769 2.30196
8 40 256.724 259.026 2.30195
10 45 248.896 251.198 2.30195
34 56 248.099 250.401 2.30195
28 55 257.768 260.07 2.30196
8 40 988.831 988.933 0.102657
20 58 247.179 249.481 2.30196
37 56 949.066 949.169 0.102659
17 58 952.833 953.162 0.328707
37 56 246.96 249.261 2.30196
21 50 248.422 250.724 2.30195
30 43 228.116 230.418 2.30196
31 42 228.13 230.432 2.30196
32 47 228.622 230.924 2.30196
9 40 228.98 231.282 2.30195
11 45 230.486 232.788 2.30195
25 55 230.888 233.19 2.30196
15 46 231.625 233.927 2.30195
19 58 232.259 234.561 2.30195
13 58 233.45 235.752 2.30195
18 46 233.716 236.018 2.30195
29 47 235.027 237.329 2.30196
17 58 236.612 238.914 2.30196
5 40 237.022 239.324 2.30195
35 40 237.455 239.757 2.30195
1 45 238.196 240.498 2.30195
14 58 239.452 241.754 2.30196
33 46 239.721 242.023 2.30196
39 45 241.481 243.783 2.30196
12 58 242.08 244.382 2.30196
4 40 242.898 245.2 2.30196
3 56 243.836 246.138 2.30196
36 40 244.144 246.446 2.30196
23 55 245.518 247.82 2.30195
16 58 245.682 247.984 2.30195
2 45 254.231 256.532 2.30195
3 56 1005.94 1006.05 0.10266
17 58 1017.92 1018.1 0.184835
27 50 249.934 252.236 2.30196
7 0 249.28 0 -249.28
23 55 1007.62 1007.73 0.102659
26 55 1106.27 1106.37 0.0975406
9 40 1111.09 1111.19 0.102658
7 56 932.96 935.262 2.30196
23 55 929.198 929.3 0.102659
3 56 975.943 976.118 0.174596
6 45 254.41 256.712 2.30195
38 52 254.94 257.242 2.30195
26 54 254.166 256.468 2.30196
24 50 255.044 257.346 2.30195
22 50 255.434 257.736 2.30195
