18 30 5.12738 7.42934 2.30196
17 22 11.5313 13.8332 2.30196
4 21 11.1153 13.4173 2.30196
1 20 9.1098 11.4118 2.30196
13 24 9.10225 11.4042 2.30195
7 27 11.5039 13.8058 2.30196
19 32 11.3194 13.6213 2.30196
9 26 10.125 12.4269 2.30196
3 29 12.2682 14.5701 2.30196
14 24 12.713 15.0149 2.30195
11 22 18.3157 20.6176 2.30195
5 21 18.8016 21.1036 2.30196
8 26 20.3532 22.6551 2.30195
6 0 20.9988 0 -20.9988
12 22 20.9855 23.2875 2.30196
9 26 1047.81 1048.14 0.32871
15 24 23.4751 25.7771 2.30196
2 20 22.799 25.1009 2.30196
10 22 24.0121 26.314 2.30195
16 23 21.2771 23.579 2.30196
0 20 22.1765 24.4785 2.30196
8 26 1160.35 1160.45 0.0975388
11 22 474.102 476.404 2.30195
10 22 251.905 254.207 2.30195
15 24 251.368 253.67 2.30196
18 30 233.021 235.323 2.30196
13 24 236.996 239.297 2.30195
1 20 237.003 239.305 2.30196
9 26 238.018 240.32 2.30196
4 21 239.009 241.311 2.30196
19 32 239.213 241.515 2.30196
7 27 239.397 241.699 2.30196
17 22 239.425 241.726 2.30196
3 29 240.161 242.463 2.30196
14 24 240.606 242.908 2.30195
11 22 246.209 248.511 2.30195
5 21 246.695 248.997 2.30196
8 26 248.246 250.548 2.30195
12 22 248.879 251.181 2.30196
6 26 248.892 251.194 2.30196
16 23 249.17 251.472 2.30196
0 20 250.07 252.372 2.30196
2 20 250.692 252.994 2.30196
14 24 468.499 470.801 2.30195
15 24 1013.48 1013.58 0.10266
10 22 1074.01 1074.11 0.102658
3 29 468.055 470.357 2.30196
17 22 467.318 469.62 2.30196
8 26 476.14 478.442 2.30195
7 27 467.29 469.592 2.30196
4 20 1151.12 1151.21 0.0975415
19 32 467.106 469.408 2.30196
4 21 466.902 469.204 2.30196
5 21 474.588 476.89 2.30196
18 30 460.914 463.216 2.30196
13 24 464.889 467.191 2.30195
1 20 464.896 467.198 2.30196
9 26 465.911 468.213 2.30196
0 20 477.963 480.265 2.30196
16 23 477.064 479.366 2.30196
2 20 478.585 480.887 2.30196
12 22 476.772 479.074 2.30196
6 0 476.785 0 -476.785
10 22 479.799 482.101 2.30195
19 32 1031.32 1031.42 0.0975396
15 24 479.262 481.564 2.30196
3 29 1062.27 1062.37 0.102661
18 30 688.807 691.109 2.30196
13 24 692.782 695.084 2.30195
1 20 692.79 695.091 2.30196
9 26 693.805 696.107 2.30196
4 21 694.795 697.097 2.30196
19 32 694.999 697.301 2.30196
7 27 695.184 697.486 2.30196
17 22 695.211 697.513 2.30196
3 29 695.948 698.25 2.30196
14 29 696.393 698.695 2.30196
11 22 701.995 704.297 2.30195
5 21 702.481 704.783 2.30196
8 26 704.033 706.335 2.30195
12 22 704.665 706.967 2.30196
6 0 704.679 0 -704.679
16 26 704.957 707.259 2.30196
0 0 705.856 0 -705.856
2 20 706.479 708.781 2.30196
15 24 707.155 709.457 2.30196
10 30 707.692 709.994 2.30196
10 22 935.585 935.914 0.328706
12 22 932.559 932.743 0.184837
19 32 941.319 941.422 0.10266
7 27 1031.5 1031.6 0.0975399
13 24 1149.1 1149.2 0.102657
13 24 953.217 953.402 0.184833
2 20 934.372 934.475 0.102659
18 30 916.7 917.317 0.616452
13 24 920.675 921.004 0.328705
1 20 920.683 922.985 2.30196
9 26 921.698 922.314 0.616454
4 20 922.688 922.791 0.102662
19 32 922.892 922.995 0.10266
7 27 923.077 923.18 0.10266
17 22 923.104 923.207 0.10266
3 21 923.841 924.026 0.184838
14 24 924.286 924.389 0.102659
0 0 933.749 0 -933.749
