14 51 1.73406 4.03602 2.30195
34 0 1.84586 0 -1.84586
17 0 924.371 0 -924.371
49 0 2.19997 0 -2.19997
9 51 1.84626 4.14822 2.30196
33 50 1.99085 4.2928 2.30196
36 50 930.309 932.61 2.30196
31 0 2.47151 0 -2.47151
4 52 2.92999 5.23195 2.30196
20 51 934.688 936.99 2.30195
40 55 1160.6 1160.7 0.097542
24 52 5.03321 7.33517 2.30196
38 50 5.03135 7.33331 2.30196
6 51 4.8314 7.13336 2.30195
18 52 1159.52 1161.83 2.30196
10 51 1123.77 1123.87 0.0975372
25 0 7.06569 0 -7.06569
41 53 6.88769 9.18965 2.30196
32 50 6.13484 8.4368 2.30196
46 52 9.15388 11.4558 2.30196
45 52 920.631 922.933 2.30196
23 0 1155.73 0 -1155.73
7 0 1164.1 0 -1164.1
4 52 914.503 916.805 2.30196
24 0 1144.5 0 -1144.5
3 51 7.58215 9.88411 2.30196
0 0 7.3533 0 -7.3533
22 54 936.343 938.645 2.30196
7 0 936.208 0 -936.208
25 51 1146.53 1148.83 2.30195
45 52 9.05756 11.3595 2.30196
30 50 8.46731 10.7693 2.30196
6 50 916.404 918.706 2.30196
33 0 1141.46 0 -1141.46
5 54 10.0501 12.3521 2.30196
37 50 11.5366 13.8385 2.30196
44 55 11.3315 13.6335 2.30196
32 0 1145.6 0 -1145.6
16 0 933.764 0 -933.764
15 51 11.6583 13.9603 2.30195
8 51 12.3401 14.642 2.30195
2 55 1153.75 1156.05 2.30197
1 52 1390.94 1393.25 2.30196
17 0 1152.26 0 -1152.26
9 51 1141.31 1141.42 0.102659
28 50 12.7052 15.0072 2.30196
17 0 12.7985 0 -12.7985
2 0 14.2862 0 -14.2862
29 50 14.4592 16.7612 2.30196
10 51 13.7692 16.0712 2.30195
15 0 1151.12 0 -1151.12
39 55 1132.87 1132.97 0.0975383
23 0 16.2607 0 -16.2607
47 54 16.6014 18.9034 2.30196
27 50 16.7228 19.0248 2.30196
47 54 946.601 946.704 0.102662
11 50 1162.17 1164.47 2.30196
49 53 913.773 916.075 2.30196
12 0 17.2035 0 -17.2035
19 0 17.2759 0 -17.2759
42 53 17.7464 20.0484 2.30196
42 0 947.746 0 -947.746
9 51 1151.48 1151.58 0.102659
36 0 18.7355 0 -18.7355
48 0 938.615 0 -938.615
29 52 1153.93 1156.23 2.30196
