16 0 0.423624 0 -0.423624
36 41 0.880319 3.18227 2.30195
31 48 699.507 701.809 2.30196
9 48 4.58109 6.88305 2.30196
27 44 4.19485 6.4968 2.30195
29 44 3.74641 6.04837 2.30196
18 42 1076.69 1076.78 0.0975411
30 45 1386.5 1388.81 2.30196
14 42 1.04868 3.35064 2.30196
23 43 700.582 702.884 2.30195
24 43 2.28436 4.58631 2.30196
28 0 691.314 0 -691.314
12 42 2.95521 5.25717 2.30196
15 42 1379.42 1379.75 0.328709
21 44 6.90326 9.20522 2.30196
34 45 6.53255 8.83451 2.30196
1 48 8.49521 10.7972 2.30196
26 0 7.94248 0 -7.94248
38 41 7.72034 10.0223 2.30196
28 0 7.63417 0 -7.63417
1 48 1147.96 1148.15 0.184837
28 0 1147.1 0 -1147.1
27 44 1114.19 1114.37 0.174595
16 42 1367.78 1368.4 0.616453
39 47 699.28 701.582 2.30196
7 48 10.1113 12.4133 2.30195
13 41 9.71323 12.0152 2.30196
8 47 11.9909 14.2929 2.30196
15 0 12.0626 0 -12.0626
37 42 10.7798 13.0818 2.30195
3 48 1157.77 1160.07 2.30196
22 46 936.527 938.829 2.30196
19 0 12.7904 0 -12.7904
6 48 13.7787 16.0807 2.30196
29 44 1173.75 1173.84 0.0975393
2 47 1070.24 1070.34 0.10266
23 43 16.9024 19.2044 2.30195
39 47 15.6006 17.9025 2.30196
31 48 15.8272 18.1292 2.30196
24 43 685.964 688.266 2.30196
35 42 18.7563 21.0582 2.30195
3 0 18.3051 0 -18.3051
34 42 1086.53 1086.64 0.102662
33 0 19.1354 0 -19.1354
30 0 19.145 0 -19.145
39 47 1155.6 1155.78 0.174597
7 48 1120.11 1120.21 0.0975365
0 0 20.7704 0 -20.7704
17 42 20.0099 22.3119 2.30195
14 42 1081.05 1081.15 0.0975395
20 43 21.0315 23.3334 2.30195
2 47 20.239 22.541 2.30196
11 41 20.7551 23.057 2.30196
32 48 1194.17 1194.27 0.10266
33 0 1158.6 0 -1158.6
14 42 684.728 687.03 2.30196
10 48 23.0032 25.3051 2.30195
4 48 22.7834 25.0854 2.30196
32 48 24.1698 26.4717 2.30196
22 43 24.9541 27.256 2.30195
15 42 1151.53 1153.83 2.30196
23 43 1186.9 1187.01 0.102658
5 48 27.1475 29.4495 2.30196
18 42 26.6853 28.9873 2.30196
38 41 1177.72 1177.82 0.0975396
31 48 1155.29 1155.48 0.184836
19 42 1152.26 1154.56 2.30196
30 0 1158.61 0 -1158.61
20 43 248.925 251.227 2.30195
25 44 27.8828 30.1848 2.30196
30 45 247.038 249.34 2.30196
10 48 1073 1073.1 0.0975381
19 42 696.47 698.772 2.30196
21 43 462.69 464.992 2.30196
39 47 471.387 473.689 2.30196
15 41 695.742 698.044 2.30196
33 45 247.029 249.331 2.30196
7 48 693.791 696.093 2.30195
13 41 693.393 695.695 2.30196
1 0 692.175 0 -692.175
36 41 684.56 686.862 2.30195
16 0 684.103 0 -684.103
38 41 691.4 693.702 2.30196
2 47 248.132 250.434 2.30196
32 48 252.063 254.365 2.30196
5 48 255.041 257.343 2.30196
17 42 247.903 250.205 2.30195
23 43 472.689 474.991 2.30195
35 42 246.65 248.951 2.30195
18 42 254.579 256.881 2.30196
10 48 706.683 708.985 2.30195
4 0 706.463 0 -706.463
20 40 704.711 707.013 2.30196
4 0 250.677 0 -250.677
25 44 255.776 258.078 2.30196
8 47 467.777 470.079 2.30196
0 0 704.45 0 -704.45
16 42 228.317 230.619 2.30196
36 41 228.774 231.076 2.30195
14 42 228.942 231.244 2.30196
24 43 230.178 232.48 2.30196
12 0 230.848 0 -230.848
29 44 231.64 233.942 2.30196
27 44 232.088 234.39 2.30195
9 48 232.474 234.776 2.30196
34 42 234.426 236.728 2.30196
21 44 234.797 237.098 2.30196
28 0 235.527 0 -235.527
38 41 235.614 237.916 2.30196
26 0 235.836 0 -235.836
1 48 236.388 238.69 2.30196
13 42 237.606 239.908 2.30196
7 48 238.005 240.307 2.30195
37 42 238.673 240.975 2.30195
8 47 239.884 242.186 2.30196
15 41 239.956 242.258 2.30196
19 42 240.684 242.986 2.30196
6 47 241.672 243.974 2.30196
39 47 243.494 245.796 2.30196
31 48 243.72 246.022 2.30196
23 43 244.796 247.098 2.30195
3 0 246.198 0 -246.198
20 43 1191.03 1191.13 0.102658
1 48 1178.5 1178.67 0.174597
17 42 1387.37 1387.47 0.102656
35 42 1188.76 1188.85 0.0975365
3 48 1385.66 1387.97 2.30196
21 0 690.583 0 -690.583
0 0 248.664 0 -248.664
11 41 248.648 250.95 2.30196
6 0 697.458 0 -697.458
10 48 250.896 253.198 2.30195
22 43 252.847 255.149 2.30195
5 48 1107.15 1107.25 0.0975411
2 47 931.812 931.997 0.184836
26 43 691.622 693.924 2.30196
2 47 1100.24 1100.34 0.10266
26 43 1375.3 1377.6 2.30196
34 42 690.212 692.514 2.30196
30 0 702.825 0 -702.825
13 41 1179.71 1179.81 0.0975408
39 47 1095.6 1095.78 0.174597
5 48 1077.15 1077.25 0.102661
33 0 702.815 0 -702.815
9 48 688.261 690.563 2.30196
29 44 1143.21 1143.32 0.102659
18 42 938.258 938.361 0.102661
35 42 702.436 704.738 2.30195
8 47 695.671 697.973 2.30196
37 0 694.46 0 -694.46
22 43 708.634 710.936 2.30195
18 42 482.472 484.774 2.30196
19 0 468.577 0 -468.577
10 48 478.79 481.092 2.30195
3 48 474.092 476.394 2.30196
12 45 686.635 688.937 2.30196
18 42 710.365 712.667 2.30196
26 44 463.729 466.031 2.30195
18 42 1196.69 1196.78 0.0975411
35 42 1098.76 1098.85 0.0975365
2 47 476.025 478.327 2.30196
4 48 478.57 480.872 2.30196
38 41 463.507 465.809 2.30196
1 48 464.282 466.584 2.30196
37 42 466.566 468.868 2.30195
33 45 474.922 477.224 2.30196
11 41 476.542 478.844 2.30196
28 44 463.421 465.723 2.30195
11 41 704.435 706.737 2.30196
7 48 465.898 468.2 2.30195
15 0 467.849 0 -467.849
2 48 703.919 706.221 2.30196
31 48 471.614 473.916 2.30196
30 45 474.931 477.233 2.30196
17 42 703.69 705.992 2.30195
5 48 482.934 485.236 2.30196
34 45 462.319 464.621 2.30196
20 43 476.818 479.12 2.30195
11 41 1388.11 1390.42 2.30196
17 42 475.796 478.098 2.30195
32 45 479.956 482.258 2.30196
7 48 1090.11 1090.21 0.0975365
22 43 480.741 483.043 2.30195
27 44 1084.19 1084.37 0.174595
6 0 469.565 0 -469.565
35 42 474.543 476.845 2.30195
0 0 476.557 0 -476.557
25 44 483.669 485.971 2.30196
16 42 456.21 458.512 2.30196
36 41 456.667 458.969 2.30195
14 42 456.835 459.137 2.30196
24 44 458.071 460.373 2.30196
12 41 458.742 461.044 2.30196
29 41 459.533 461.835 2.30196
27 47 459.981 462.283 2.30196
9 48 460.368 462.67 2.30196
4 48 1390.14 1390.47 0.328708
31 48 1185.83 1185.92 0.0975398
0 47 1388.13 1390.43 2.30196
9 48 1114.58 1114.68 0.0975402
27 44 687.875 690.177 2.30195
3 0 701.985 0 -701.985
13 41 465.5 467.802 2.30196
12 41 1142.42 1142.61 0.184838
34 42 1176.53 1176.63 0.0975423
23 43 1126.9 1127.01 0.102658
13 41 1149.18 1149.28 0.102661
22 43 1194.95 1195.06 0.102657
37 42 1150.25 1152.55 2.30195
29 44 687.426 689.728 2.30196
6 48 925.352 927.654 2.30196
25 47 711.563 713.865 2.30196
23 43 946.902 947.005 0.102658
32 48 707.85 710.151 2.30196
5 47 710.827 713.129 2.30196
31 48 927.4 929.702 2.30196
32 48 935.743 936.359 0.616452
3 0 929.878 0 -929.878
19 42 924.363 926.665 2.30196
24 44 1172.28 1172.38 0.0975411
2 47 1190.24 1190.34 0.0975405
24 44 932.284 932.387 0.102661
9 48 934.581 934.684 0.10266
24 44 1082.28 1082.38 0.0975411
9 48 1174.58 1174.68 0.0975402
8 47 1151.46 1151.64 0.184836
36 41 930.88 930.983 0.102657
14 42 1111.05 1111.15 0.0975395
9 48 1084.58 1084.68 0.0975402
32 48 1112.69 1112.87 0.174596
15 45 923.636 925.938 2.30196
0 48 932.343 934.645 2.30196
39 47 1125.6 1125.78 0.174597
36 41 1080.88 1080.98 0.0975372
33 48 1386.49 1388.8 2.30196
14 42 931.049 931.151 0.102659
6 48 1153.24 1155.55 2.30196
31 48 1173.59 1173.69 0.10266
24 44 1112.28 1112.38 0.0975411
34 42 950.647 950.976 0.32871
23 43 1096.9 1097.01 0.102658
39 47 1185.6 1185.78 0.174597
23 43 928.475 928.66 0.184834
5 48 938.721 938.905 0.184837
7 48 1180.11 1180.21 0.0975365
35 42 1158.76 1158.85 0.0975365
10 48 1043 1043.1 0.0975381
36 41 1110.88 1110.98 0.0975372
37 42 1378.14 1378.24 0.102658
10 48 1103 1103.1 0.0975381
16 45 911.997 914.299 2.30196
36 41 912.453 912.556 0.102657
14 42 912.622 912.724 0.102659
24 44 913.857 914.042 0.184837
12 41 914.528 916.83 2.30196
29 44 915.319 917.621 2.30196
27 44 915.768 916.097 0.328707
9 48 916.154 916.257 0.10266
34 42 918.106 918.434 0.32871
21 0 918.476 0 -918.476
28 44 919.207 921.509 2.30195
38 42 919.293 921.595 2.30196
26 44 919.515 921.817 2.30195
1 48 920.068 922.37 2.30196
13 41 921.286 923.588 2.30196
7 48 921.684 921.787 0.102656
37 0 922.353 0 -922.353
8 48 923.564 925.866 2.30196
18 42 1106.69 1106.78 0.0975411
26 0 1147.41 0 -1147.41
8 47 1181.99 1182.09 0.0975402
19 42 1380.15 1380.48 0.328709
36 41 1170.88 1170.98 0.0975372
