60 1619 56 5 0 1558 0 
61 1619 863 86 0 670 0 
62 1619 1231 165 0 223 0 
63 1619 1122 150 0 347 0 
64 1619 1018 195 0 406 0 
65 1619 918 175 0 526 0 
