10 353 21 0 0 332 0 
11 353 175 0 0 178 0 
12 353 153 0 0 200 0 
13 353 175 0 0 178 0 
14 353 79 0 0 274 0 
15 353 156 0 0 197 0 
16 353 153 0 0 200 0 
17 353 135 0 0 218 0 
18 353 77 0 0 276 0 
19 353 98 0 0 255 0 
