0 976.562 2.30196 0.08907727846943353
3 292.969 2.30196 -0.010922575244905704
5 292.969 2.30196 -0.010922575244905704
8 1757.81 1.010442 0.7945873108379231
11 292.969 2.30197 -0.01092715299490566
12 292.969 2.30196 -0.010922575244905704
13 292.969 2.30196 -0.010922575244905704
20 292.969 2.30197 -0.01092715299490566
21 292.969 2.30196 -0.010922575244905704
22 1757.81 2.0210431666666664 0.3319593617670899
23 1757.81 1.9073107999999999 0.3840231959179233
24 292.969 2.30196 -0.010922575244905704
25 5468.75 1.3704125857142857 1.1726590860033212
26 292.969 2.30196 -0.010922575244905704
27 292.969 2.30196 -0.010922575244905704
28 292.969 2.30196 -0.010922575244905704
30 292.969 2.30196 -0.010922575244905704
31 292.969 2.30197 -0.01092715299490566
32 292.969 2.30196 -0.010922575244905704
33 292.969 2.30197 -0.01092715299490566
35 292.969 2.30196 -0.010922575244905704
37 292.969 2.30197 -0.01092715299490566
40 292.969 2.30197 -0.01092715299490566
42 292.969 2.30197 -0.01092715299490566
43 292.969 2.30197 -0.01092715299490566
44 292.969 2.30197 -0.01092715299490566
45 292.969 2.30196 -0.010922575244905704
46 976.562 1.29066 0.5520251359694337
47 3125.0 1.8785361999999999 0.5971957810042448
