0 292.969 2.301965 -0.010924864119905682
1 292.969 2.30196 -0.010922575244905704
2 292.969 2.30196 -0.010922575244905704
5 292.969 2.30196 -0.010922575244905704
6 3125.0 2.3019533333333335 0.4033660027925779
7 292.969 2.30196 -0.010922575244905704
9 292.969 2.301963333333333 -0.010924101161572282
10 292.969 2.30196 -0.010922575244905704
11 292.969 2.30197 -0.01092715299490566
12 292.969 2.30195 -0.010917997494905747
13 292.969 2.30195 -0.010917997494905747
14 5468.75 0.7284670428571429 1.4665257068847497
15 5468.75 2.30195 0.7462245461786783
16 292.969 2.30196 -0.010922575244905704
17 292.969 2.30196 -0.010922575244905704
18 292.969 2.30196 -0.010922575244905704
19 292.969 2.301963333333333 -0.010924101161572282
21 976.562 1.8203874285714285 0.3095291623551479
22 292.969 2.30196 -0.010922575244905704
23 292.969 2.30196 -0.010922575244905704
24 292.969 2.3019619999999996 -0.010923490794905517
25 3125.0 1.9730853333333334 0.5539135514925781
26 292.969 2.301963333333333 -0.010924101161572282
27 292.969 2.30196 -0.010922575244905704
28 292.969 2.30196 -0.010922575244905704
29 292.969 2.30196 -0.010922575244905704
30 5468.75 0.7339781142857141 1.4640028761615356
31 292.969 2.30196 -0.010922575244905704
32 5468.75 1.359403714285714 1.1776986721215357
33 292.969 2.30196 -0.010922575244905704
34 976.562 1.2906575999999998 0.5520262346294336
35 292.969 2.30196 -0.010922575244905704
36 292.969 2.30196 -0.010922575244905704
37 292.969 2.301952857142857 -0.010919305423477195
38 5468.75 0.7758183384615385 1.4448494675394477
39 292.969 2.30195 -0.010917997494905747
40 292.969 2.30197 -0.01092715299490566
41 292.969 2.3019624999999997 -0.010923719682405582
42 292.969 2.30196 -0.010922575244905704
43 292.969 2.30196 -0.010922575244905704
44 292.969 2.3019624999999997 -0.010923719682405582
45 292.969 2.30196 -0.010922575244905704
46 5468.75 0.7292035714285714 1.4661885425179642
47 5468.75 1.3050097777777776 1.2025988564064563
48 5468.75 2.30196 0.7462199684286783
49 5468.75 0.7614983928571428 1.4514047806384998
