0 8 12 3125
1 9 12 1757.81
2 10 12 976.562
3 7 12 5468.75
4 10 12 976.562
5 10 12 976.562
6 8 14 3125
7 8 14 3125
8 7 8 5468.75
9 10 14 976.562
10 8 14 3125
11 9 14 1757.81
12 8 14 3125
13 10 12 976.562
14 8 14 3125
15 9 14 1757.81
16 8 14 3125
17 9 14 1757.81
18 10 12 976.562
19 8 14 3125
20 9 14 1757.81
21 10 14 976.562
22 9 14 1757.81
23 9 14 1757.81
24 10 14 976.562
25 10 12 976.562
26 7 4 5468.75
27 9 14 1757.81
28 10 14 976.562
29 10 12 976.562
30 10 12 976.562
31 9 14 1757.81
32 10 14 976.562
33 9 14 1757.81
34 9 12 1757.81
35 9 14 1757.81
36 10 12 976.562
37 7 2 5468.75
38 10 12 976.562
39 10 14 976.562
