3 2 17 0.9937851817457319 0.4798426470588235 1459.0982352941178
4 2 19 1.0398075359337797 0.45176945277382646 1685.854210526316
7 2 22 1.0041961942462683 0.4873055982683983 1553.621272727273
8 2 23 0.9793810853914432 0.48465052173913054 1375.678086956522
9 2 25 1.0056706743924522 0.474438784 1523.4363199999998
10 2 28 1.0405349000459343 0.45534256785714283 1702.007857142857
11 2 22 1.003080698674143 0.4812313547619047 1526.9875454545459
13 2 30 1.0801996812868107 0.4218959275563062 1868.4885999999997
15 2 26 1.0338015000992706 0.4326718305613306 1585.034692307692
17 2 21 1.0344607165204238 0.45375109047619044 1655.5048571428572
24 2 24 0.9549556256891032 0.5196904999999999 1318.3585
26 2 25 0.9698835829906822 0.49519436000000006 1343.7488
27 2 29 1.0813062921265169 0.41854583103448273 1865.5697931034479
29 2 26 1.0303666700048797 0.45697893076923085 1637.6191538461535
31 2 22 0.940048787701582 0.5309767727272727 1251.7746363636368
33 2 22 1.0377424163691737 0.4480683045454546 1660.1550909090909
38 2 27 1.023172124327029 0.45793643156966496 1591.4339999999997
40 2 14 0.915126660898598 0.564344 1185.8252857142857
42 2 7 1.039883564548351 0.43001661224489796 1618.3022857142857
44 2 26 1.0732967510572797 0.4208116038461538 1817.9073846153844
45 2 23 0.968683801162223 0.4971639937888198 1341.7107826086963
48 2 28 0.9959543415407127 0.4813980102040817 1478.7937142857138
50 2 10 0.9836596370686784 0.47259039999999997 1367.1860000000001
