0 3125.0 0.174598 1.3772160905092448
1 1757.81 0.328704 1.1066699237879232
2 5468.75 0.0975393 1.7553486543711785
3 5468.75 0.0975423 1.7553472810461783
4 1757.81 0.328708 1.1066680926879233
5 5468.75 0.0975387 1.7553489290361783
6 5468.75 0.0975417 1.7553475557111784
7 3125.0 0.174594 1.3772179216092448
8 976.562 0.61645 0.8606616187194336
9 976.562 0.616454 0.8606597876194337
10 976.562 0.616449 0.8606620764944337
11 976.562 0.616451 0.8606611609444337
12 1757.81 0.328707 1.1066685504629232
15 1757.81 0.32871 1.1066671771379233
16 976.562 0.6164538571428572 0.8606598530158622
17 976.562 0.616453 0.8606602453944336
18 976.562 0.616463 0.8606556676444337
