0 1757.81 0.328707 1.1066685504629232
1 976.562 0.616452 0.8606607031694335
2 976.562 0.616453 0.8606602453944336
3 5468.75 0.0975446 1.7553462281636785
4 3125.0 0.174594 1.3772179216092448
5 976.562 0.6164543809523809 0.8606596132289575
6 1757.81 0.328716 1.1066644304879232
7 1757.81 0.328719 1.1066630571629232
9 1757.81 0.328717 1.1066639727129233
10 976.562 0.616466 0.8606542943194337
11 976.562 0.616465 0.8606547520944337
14 1757.81 0.328708 1.1066680926879233
16 1757.81 0.328712 1.1066662615879233
17 976.562 0.616465 0.8606547520944337
18 5468.75 0.0975466 1.7553453126136784
