1 976.562 0.616464 0.8606552098694336
3 976.562 0.616466 0.8606542943194337
5 5468.75 0.0975381 1.7553492037011784
6 3125.0 0.174599 1.3772156327342449
7 5468.75 0.097538 1.7553492494786784
8 976.562 0.616453 0.8606602453944336
9 976.562 0.616452 0.8606607031694335
10 1757.81 0.328717 1.1066639727129233
11 3125.0 0.174603 1.3772138016342448
12 1757.81 0.328718 1.1066635149379231
13 3125.0 0.174604 1.3772133438592449
16 1757.81 0.328715 1.1066648882629233
18 976.562 0.616454 0.8606597876194337
19 976.562 0.61645 0.8606616187194336
