0 976.562 0.616462 0.8606561254194336
1 1757.81 0.328714 1.1066653460379232
2 976.562 0.616461 0.8606565831944335
3 976.562 0.616457 0.8606584142944336
4 1757.81 0.328715 1.1066648882629233
5 976.562 0.616462 0.8606561254194336
6 1757.81 0.328717 1.1066639727129233
7 976.562 0.616456 0.8606588720694337
8 976.562 0.616463 0.8606556676444337
9 976.562 0.6164611904761905 0.8606564959991956
10 976.562 0.61646 0.8606570409694336
11 976.562 0.6164582857142857 0.8606578257265765
12 976.562 0.616461 0.8606565831944335
13 976.562 0.6164605 0.8606568120819336
14 3125.0 0.1746011 1.3772146714067448
15 1757.81 0.328715 1.1066648882629233
16 976.562 0.6164610952380952 0.8606565395968147
17 3125.0 0.174598 1.3772160905092448
18 976.562 0.616457 0.8606584142944336
19 976.562 0.6164604285714287 0.8606568447801479
20 1757.81 0.328709 1.1066676349129232
21 976.562 0.61646 0.8606570409694336
22 976.562 0.616461 0.8606565831944335
23 976.562 0.616456 0.8606588720694337
24 976.562 0.616457 0.8606584142944336
25 976.562 0.6164606923076922 0.8606567240482799
26 976.562 0.616457 0.8606584142944336
27 976.562 0.616451 0.8606611609444337
28 1757.81 0.328706 1.1066690082379231
29 1757.81 0.328707 1.1066685504629232
30 976.562 0.616451 0.8606611609444337
31 976.562 0.616451 0.8606611609444337
32 976.562 0.61645 0.8606616187194336
33 1757.81 0.328706 1.1066690082379231
34 976.562 0.616453 0.8606602453944336
35 976.562 0.61646 0.8606570409694336
36 976.562 0.616458 0.8606579565194337
37 976.562 0.616453 0.8606602453944336
38 976.562 0.616458 0.8606579565194337
39 976.562 0.616453 0.8606602453944336
40 976.562 0.616451 0.8606611609444337
41 976.562 0.616453 0.8606602453944336
42 976.562 0.616466 0.8606542943194337
44 3125.0 0.1746 1.3772151749592447
45 976.562 0.616466 0.8606542943194337
46 976.562 0.6164630000000001 0.8606556676444337
47 976.562 0.616458 0.8606579565194337
48 976.562 0.616457 0.8606584142944336
49 976.562 0.616466 0.8606542943194337
