41 40 408 25 19 0 364 0 
41 41 408 43 44 0 321 0 
41 42 408 48 110 1 249 0 
41 43 408 48 84 0 276 0 
41 44 408 61 42 0 299 6 
41 45 408 114 111 1 167 15 
41 46 408 97 130 1 168 12 
41 47 408 77 105 1 212 13 
41 48 408 120 68 0 216 4 
41 49 408 137 110 2 142 17 
41 50 408 152 113 2 123 18 
41 51 408 149 88 1 134 36 
41 52 408 78 53 0 271 6 
41 53 408 131 112 2 141 22 
41 54 408 119 121 1 149 18 
41 55 408 138 94 0 157 19 
41 56 408 62 54 0 291 1 
41 57 408 66 112 1 222 7 
41 58 408 141 118 1 135 13 
41 59 408 192 100 0 88 28 
41 60 408 143 114 2 143 6 
