2 40 524 100 29 0 393 2 
2 41 524 111 78 1 334 0 
2 42 524 97 90 1 331 5 
2 43 524 104 92 1 327 0 
2 44 524 93 73 1 351 6 
2 45 524 74 56 0 390 4 
2 46 524 152 44 0 328 0 
2 47 524 150 103 1 267 3 
2 48 524 166 106 1 248 3 
2 49 524 158 109 1 251 5 
2 50 524 165 93 1 252 13 
2 51 524 152 63 0 290 19 
2 52 524 147 53 0 317 7 
2 53 524 169 104 1 247 3 
2 54 524 153 103 1 252 15 
2 55 524 173 106 1 238 6 
2 56 524 187 100 1 228 8 
2 57 524 184 73 0 250 17 
2 58 524 93 59 0 370 2 
2 59 524 141 91 0 289 3 
2 60 524 134 114 1 274 1 
2 61 524 128 117 1 278 0 
2 62 524 119 106 0 295 4 
2 63 524 101 82 0 337 4 
2 64 524 68 55 0 401 0 
2 65 524 95 74 0 350 5 
2 66 524 128 111 1 280 4 
2 67 524 122 111 0 284 7 
2 68 524 86 94 0 340 4 
2 69 524 58 83 0 383 0 
2 70 524 63 49 0 412 0 
2 71 524 92 53 0 377 2 
2 72 524 118 73 0 330 3 
2 73 524 126 85 0 305 8 
2 74 524 107 92 0 318 7 
2 75 524 62 81 0 381 0 
2 76 524 47 79 0 398 0 
