15 60 667 82 153 8 418 6 
15 61 667 94 158 12 395 8 
15 62 667 125 170 13 359 0 
15 63 667 117 119 7 418 6 
15 64 667 75 66 2 524 0 
15 65 667 109 135 6 387 30 
15 66 667 133 155 10 351 18 
15 67 667 125 194 14 329 5 
15 68 667 158 183 12 297 17 
15 69 667 140 148 15 351 13 
15 70 667 111 89 2 457 8 
15 71 667 194 129 6 295 43 
15 72 667 182 180 12 267 26 
15 73 667 120 212 13 304 18 
15 74 667 163 188 12 289 15 
15 75 667 181 167 9 277 33 
15 76 667 132 98 0 428 9 
15 77 667 192 142 5 290 38 
15 78 667 153 191 13 286 24 
15 79 667 116 203 11 322 15 
15 80 667 144 204 13 301 5 
15 81 667 156 190 12 293 16 
15 82 667 124 96 0 440 7 
15 83 667 110 139 0 403 15 
15 84 667 112 189 13 335 18 
15 85 667 106 208 13 330 10 
15 86 667 149 205 13 296 4 
15 87 667 147 162 1 330 27 
15 88 667 107 78 1 471 10 
15 89 667 72 123 1 471 0 
15 90 667 93 157 3 407 7 
15 91 667 112 191 8 343 13 
15 92 667 139 179 3 319 27 
15 93 667 130 111 1 411 14 
15 94 667 90 83 0 494 0 
