42 60 625 25 29 0 571 0 
42 61 625 63 48 0 510 4 
42 62 625 88 41 0 491 5 
42 63 625 73 26 0 521 5 
42 64 625 57 110 2 450 6 
42 65 625 102 219 8 287 9 
42 66 625 134 219 10 253 9 
42 67 625 96 162 1 362 4 
42 68 625 100 155 8 343 19 
42 69 625 180 179 6 212 48 
42 70 625 163 201 10 232 19 
42 71 625 74 195 6 335 15 
42 72 625 127 150 3 317 28 
42 73 625 210 153 5 215 42 
42 74 625 188 172 4 220 41 
42 75 625 121 160 2 307 35 
42 76 625 57 121 2 444 1 
42 77 625 130 136 0 356 3 
42 78 625 180 159 5 248 33 
42 79 625 158 176 2 237 52 
42 80 625 100 172 5 345 3 
42 81 625 214 176 8 183 44 
42 82 625 111 204 9 291 10 
42 83 625 120 215 10 268 12 
