29 40 384 98 135 0 140 11 
29 41 384 79 139 0 166 0 
29 42 384 36 36 0 312 0 
29 43 384 52 34 0 297 1 
29 44 384 128 114 0 123 19 
29 45 384 111 142 0 118 13 
29 46 384 91 163 0 130 0 
29 47 384 42 7 0 335 0 
29 48 384 153 108 0 90 33 
29 49 384 131 137 0 98 18 
29 50 384 91 142 0 139 12 
29 51 384 53 33 0 294 4 
29 52 384 154 118 0 82 30 
29 53 384 113 137 0 116 18 
29 54 384 81 150 0 146 7 
29 55 384 81 135 0 160 8 
29 56 384 71 155 0 158 0 
29 57 384 110 150 0 116 8 
29 58 384 114 162 0 106 2 
