2 30 371 97 22 0 248 4 
2 31 371 114 51 0 201 5 
2 32 371 85 43 0 240 3 
2 33 371 50 37 0 282 2 
2 34 371 107 49 0 214 1 
2 35 371 127 68 0 170 6 
2 36 371 149 69 0 149 4 
2 37 371 108 48 0 209 6 
2 38 371 113 49 0 205 4 
2 39 371 166 65 0 133 7 
2 40 371 145 76 0 148 2 
2 41 371 97 59 0 210 5 
2 42 371 93 28 0 248 2 
2 43 371 150 50 0 161 10 
2 44 371 112 55 0 202 2 
2 45 371 64 52 0 255 0 
2 46 371 129 68 0 170 4 
2 47 371 107 50 0 212 2 
2 48 371 166 48 0 153 4 
2 49 371 106 55 0 202 8 
2 50 371 125 67 0 175 4 
2 51 371 167 57 0 141 6 
