48 40 409 57 11 0 338 3 
48 41 409 114 18 0 276 1 
48 42 409 127 56 0 221 5 
48 43 409 75 28 0 306 0 
48 44 409 71 29 0 303 6 
48 45 409 154 126 4 120 5 
48 46 409 158 122 4 113 12 
48 47 409 113 127 4 163 2 
48 48 409 69 127 4 209 0 
48 49 409 109 136 4 151 9 
48 50 409 155 123 4 113 14 
48 51 409 121 114 4 160 10 
48 52 409 50 126 0 233 0 
48 53 409 113 107 0 177 12 
48 54 409 178 101 0 103 27 
48 55 409 127 105 0 168 9 
48 56 409 114 26 0 265 4 
48 57 409 147 125 0 130 7 
48 58 409 85 128 4 188 4 
48 59 409 159 102 3 126 19 
48 60 409 171 125 3 100 10 
