33 40 504 115 26 0 354 9 
33 41 504 131 53 0 307 13 
33 42 504 127 47 0 323 7 
33 43 504 88 26 0 387 3 
33 44 504 99 70 0 329 6 
33 45 504 138 82 0 277 7 
33 46 504 201 80 0 217 6 
33 47 504 150 44 0 302 8 
33 48 504 99 70 0 334 1 
33 49 504 113 109 0 280 2 
33 50 504 170 90 0 239 5 
33 51 504 118 45 0 332 9 
33 52 504 117 17 0 361 9 
33 53 504 98 75 0 325 6 
33 54 504 97 75 0 329 3 
33 55 504 114 33 0 349 8 
33 56 504 131 76 0 280 17 
33 57 504 162 67 0 270 5 
33 58 504 114 76 0 300 14 
33 59 504 134 69 0 295 6 
33 60 504 160 63 0 278 3 
33 61 504 119 84 0 290 11 
