33 60 770 122 57 2 579 10 
33 61 770 140 85 2 536 7 
33 62 770 97 110 2 555 6 
33 63 770 63 140 2 565 0 
33 64 770 63 134 2 566 5 
33 65 770 94 120 2 547 7 
33 66 770 148 93 0 524 5 
33 67 770 132 50 0 579 9 
33 68 770 120 81 2 560 7 
33 69 770 122 127 5 506 10 
33 70 770 96 153 9 499 13 
33 71 770 81 168 10 507 4 
33 72 770 88 175 10 495 2 
33 73 770 90 179 10 486 5 
33 74 770 120 161 3 482 4 
33 75 770 119 114 0 528 9 
33 76 770 103 110 2 547 8 
33 77 770 123 142 6 496 3 
33 78 770 103 181 10 476 0 
33 79 770 111 191 10 458 0 
33 80 770 89 193 10 478 0 
33 81 770 90 154 5 511 10 
33 82 770 86 125 2 555 2 
33 83 770 100 116 2 545 7 
33 84 770 129 130 2 503 6 
33 85 770 123 157 5 469 16 
33 86 770 143 185 10 428 4 
33 87 770 153 186 10 417 4 
33 88 770 138 159 5 460 8 
33 89 770 112 135 2 516 5 
33 90 770 97 116 2 549 6 
33 91 770 90 126 2 552 0 
33 92 770 108 147 3 505 7 
33 93 770 139 148 3 477 3 
33 94 770 170 138 1 441 20 
33 95 770 194 137 3 431 5 
33 96 770 189 137 2 438 4 
33 97 770 155 119 0 476 20 
33 98 770 125 109 2 529 5 
33 99 770 51 80 2 629 8 
33 100 770 82 109 2 571 6 
33 101 770 107 111 0 545 7 
33 102 770 135 103 0 516 16 
33 103 770 150 106 2 500 12 
33 104 770 136 99 1 528 6 
33 105 770 146 79 1 535 9 
33 106 770 107 68 0 579 16 
