43 30 357 39 9 0 309 0 
43 31 357 79 12 0 266 0 
43 32 357 81 12 0 264 0 
43 33 357 52 7 0 298 0 
43 34 357 68 60 0 225 4 
43 35 357 133 69 0 154 1 
43 36 357 147 53 0 152 5 
43 37 357 114 43 0 199 1 
43 38 357 101 54 0 196 6 
43 39 357 153 70 0 129 5 
43 40 357 158 69 0 128 2 
43 41 357 106 52 0 199 0 
43 42 357 100 43 0 205 9 
43 43 357 170 50 0 131 6 
43 44 357 164 52 0 129 12 
43 45 357 91 40 0 224 2 
43 46 357 79 56 0 222 0 
43 47 357 106 32 0 218 1 
43 48 357 128 53 0 170 6 
43 49 357 150 61 0 140 6 
43 50 357 117 73 0 167 0 
43 51 357 129 51 0 172 5 
43 52 357 108 30 0 217 2 
43 53 357 146 68 0 143 0 
43 54 357 165 64 0 126 2 
43 55 357 181 64 0 103 9 
43 56 357 179 47 0 107 24 
43 57 357 123 53 0 178 3 
