11 40 450 74 97 0 279 0 
11 41 450 82 105 0 260 3 
11 42 450 114 97 0 230 9 
11 43 450 119 98 0 222 11 
11 44 450 116 82 0 242 10 
11 45 450 71 95 0 281 3 
11 46 450 89 105 0 252 4 
11 47 450 139 112 0 192 7 
11 48 450 170 99 0 166 15 
11 49 450 190 87 0 156 17 
11 50 450 155 102 0 182 11 
11 51 450 87 102 0 258 3 
11 52 450 107 107 0 232 4 
11 53 450 142 113 0 189 6 
11 54 450 144 107 0 187 12 
11 55 450 167 105 0 164 14 
11 56 450 145 103 0 190 12 
11 57 450 119 97 0 228 6 
11 58 450 97 104 0 249 0 
11 59 450 101 114 0 229 6 
11 60 450 130 118 0 197 5 
11 61 450 132 116 0 197 5 
11 62 450 133 100 0 214 3 
11 63 450 109 105 0 236 0 
11 64 450 76 80 0 293 1 
11 65 450 91 109 0 244 6 
11 66 450 94 120 0 236 0 
11 67 450 109 111 0 229 1 
11 68 450 114 92 0 239 5 
11 69 450 74 81 0 294 1 
