40 60 710 48 32 0 630 0 
40 61 710 75 89 0 546 0 
40 62 710 106 149 0 455 0 
40 63 710 125 170 0 408 7 
40 64 710 134 159 0 410 7 
40 65 710 182 157 1 358 12 
40 66 710 224 141 0 315 30 
40 67 710 207 149 0 335 19 
40 68 710 59 55 0 596 0 
40 69 710 115 142 0 445 8 
40 70 710 143 185 0 378 4 
40 71 710 155 181 1 364 9 
40 72 710 186 172 1 342 9 
40 73 710 240 143 1 296 30 
40 74 710 233 144 1 305 27 
40 75 710 75 60 0 575 0 
40 76 710 119 183 0 408 0 
40 77 710 156 188 3 355 8 
40 78 710 170 194 3 340 3 
40 79 710 176 189 1 338 6 
40 80 710 198 187 1 313 11 
40 81 710 206 162 1 308 33 
40 82 710 87 57 0 566 0 
40 83 710 127 139 0 444 0 
40 84 710 161 176 2 362 9 
40 85 710 188 189 3 322 8 
40 86 710 182 193 2 323 10 
40 87 710 208 178 2 306 16 
40 88 710 206 177 1 307 19 
40 89 710 199 161 1 327 22 
40 90 710 96 62 0 552 0 
40 91 710 135 114 1 452 8 
40 92 710 168 174 2 366 0 
40 93 710 185 188 3 323 11 
40 94 710 195 187 3 315 10 
40 95 710 181 178 1 328 22 
40 96 710 182 172 0 338 18 
40 97 710 83 48 0 579 0 
40 98 710 130 100 1 479 0 
40 99 710 146 128 1 431 4 
40 100 710 149 162 1 392 6 
40 101 710 145 173 1 379 12 
40 102 710 138 172 0 388 12 
40 103 710 117 164 0 417 12 
40 104 710 65 23 0 616 6 
40 105 710 103 61 0 543 3 
40 106 710 112 96 1 492 9 
40 107 710 112 116 0 476 6 
40 108 710 102 121 0 487 0 
40 109 710 78 138 1 493 0 
40 110 710 72 141 0 494 3 
40 111 710 71 129 0 508 2 
