38 50 576 86 63 0 405 22 
38 51 576 106 117 1 340 12 
38 52 576 121 117 1 331 6 
38 53 576 55 61 0 460 0 
38 54 576 109 134 0 291 42 
38 55 576 192 151 2 223 8 
38 56 576 165 146 3 246 16 
38 57 576 99 88 0 389 0 
38 58 576 89 149 2 328 8 
38 59 576 157 162 3 246 8 
38 60 576 199 150 1 209 17 
38 61 576 102 106 0 359 9 
38 62 576 78 112 0 378 8 
38 63 576 154 125 2 272 23 
38 64 576 128 107 1 332 8 
38 65 576 76 80 0 414 6 
38 66 576 137 142 2 283 12 
38 67 576 133 124 1 311 7 
38 68 576 116 134 1 304 21 
38 69 576 113 114 0 340 9 
38 70 576 145 141 2 275 13 
38 71 576 135 142 1 287 11 
38 72 576 133 126 1 312 4 
38 73 576 179 138 2 244 13 
38 74 576 196 155 3 213 9 
38 75 576 205 145 2 216 8 
38 76 576 183 131 2 251 9 
38 77 576 160 150 2 252 12 
38 78 576 173 132 2 255 14 
