23 60 648 47 71 1 529 0 
23 61 648 72 90 2 484 0 
23 62 648 95 98 9 446 0 
23 63 648 108 91 9 437 3 
23 64 648 87 102 10 449 0 
23 65 648 71 79 8 474 16 
23 66 648 56 77 8 507 0 
23 67 648 84 150 3 411 0 
23 68 648 95 166 3 379 5 
23 69 648 135 144 11 353 5 
23 70 648 141 113 9 380 5 
23 71 648 121 103 9 412 3 
23 72 648 102 83 10 442 11 
23 73 648 85 70 8 475 10 
23 74 648 110 167 9 362 0 
23 75 648 131 207 22 288 0 
23 76 648 142 199 20 278 9 
23 77 648 154 179 14 284 17 
23 78 648 130 131 9 363 15 
23 79 648 122 99 9 408 10 
23 80 648 101 74 6 440 27 
23 81 648 143 158 8 330 9 
23 82 648 156 176 14 282 20 
23 83 648 139 210 22 275 2 
23 84 648 131 206 22 280 9 
23 85 648 128 196 14 307 3 
23 86 648 109 123 8 399 9 
23 87 648 99 83 4 448 14 
23 88 648 136 139 8 353 12 
23 89 648 159 176 13 291 9 
23 90 648 118 211 22 291 6 
23 91 648 102 218 22 306 0 
23 92 648 113 212 22 296 5 
23 93 648 87 165 10 386 0 
23 94 648 64 95 9 480 0 
23 95 648 129 140 6 355 18 
23 96 648 133 170 8 323 14 
23 97 648 105 213 23 304 3 
23 98 648 81 228 22 317 0 
23 99 648 80 214 22 321 11 
23 100 648 75 192 13 368 0 
23 101 648 40 100 9 499 0 
23 102 648 147 143 6 337 15 
23 103 648 143 139 7 336 23 
23 104 648 106 183 11 337 11 
23 105 648 65 222 22 339 0 
23 106 648 63 228 22 335 0 
23 107 648 66 204 11 367 0 
23 108 648 41 93 7 507 0 
23 109 648 141 95 1 373 38 
23 110 648 162 112 2 336 36 
23 111 648 113 137 3 369 26 
23 112 648 73 185 6 382 2 
23 113 648 51 198 7 392 0 
23 114 648 59 214 9 366 0 
23 115 648 52 169 3 418 6 
23 116 648 40 62 2 544 0 
