4 50 558 69 43 0 446 0 
4 51 558 89 73 0 393 3 
4 52 558 94 78 0 378 8 
4 53 558 88 82 0 388 0 
4 54 558 61 90 0 405 2 
4 55 558 113 69 0 369 7 
4 56 558 127 62 0 357 12 
4 57 558 136 55 0 355 12 
4 58 558 87 119 6 342 4 
4 59 558 133 142 11 255 17 
4 60 558 130 137 5 272 14 
4 61 558 125 116 1 306 10 
4 62 558 135 66 1 345 11 
4 63 558 128 59 0 341 30 
4 64 558 84 123 4 342 5 
4 65 558 118 154 12 264 10 
4 66 558 110 157 12 270 9 
4 67 558 132 165 12 246 3 
4 68 558 136 106 1 308 7 
4 69 558 125 66 0 354 13 
4 70 558 99 117 1 337 4 
4 71 558 112 151 8 283 4 
4 72 558 91 174 12 276 5 
4 73 558 85 168 12 290 3 
4 74 558 95 142 6 310 5 
4 75 558 89 73 0 387 9 
4 76 558 139 111 1 302 5 
4 77 558 166 107 4 261 20 
4 78 558 128 139 5 278 8 
4 79 558 97 167 12 282 0 
4 80 558 71 178 12 297 0 
4 81 558 64 157 7 330 0 
4 82 558 55 87 0 416 0 
4 83 558 144 84 0 310 20 
4 84 558 175 89 1 271 22 
4 85 558 164 94 1 288 11 
4 86 558 116 119 6 314 3 
4 87 558 80 143 7 326 2 
4 88 558 62 148 8 325 15 
4 89 558 50 122 4 382 0 
4 90 558 31 75 0 452 0 
