2 50 618 116 51 0 450 1 
2 51 618 122 99 1 386 10 
2 52 618 105 121 2 390 0 
2 53 618 106 106 2 403 1 
2 54 618 110 78 1 425 4 
2 55 618 151 66 0 390 11 
2 56 618 168 135 6 297 12 
2 57 618 155 139 5 314 5 
2 58 618 168 136 6 299 9 
2 59 618 174 125 1 305 13 
2 60 618 187 80 1 334 16 
2 61 618 145 81 2 382 8 
2 62 618 168 132 4 291 23 
2 63 618 165 146 6 294 7 
2 64 618 158 151 6 296 7 
2 65 618 195 122 6 278 17 
2 66 618 185 96 1 322 14 
2 67 618 91 83 2 441 1 
2 68 618 123 123 3 359 10 
2 69 618 124 148 6 333 7 
2 70 618 125 154 6 328 5 
2 71 618 133 139 5 336 5 
2 72 618 110 110 1 391 6 
2 73 618 71 76 2 465 4 
2 74 618 110 99 2 400 7 
2 75 618 127 141 5 335 10 
2 76 618 131 134 5 337 11 
2 77 618 95 122 5 392 4 
2 78 618 72 107 0 438 1 
2 79 618 67 71 0 477 3 
2 80 618 92 88 1 435 2 
2 81 618 116 91 1 394 16 
2 82 618 118 102 2 380 16 
2 83 618 83 102 1 426 6 
2 84 618 55 99 0 464 0 
