5 30 318 65 65 0 188 0 
5 31 318 127 78 0 110 3 
5 32 318 111 63 0 137 7 
5 33 318 62 28 0 228 0 
5 34 318 113 81 0 121 3 
5 35 318 166 71 0 69 12 
5 36 318 155 69 0 81 13 
5 37 318 102 64 0 148 4 
5 38 318 113 74 0 124 7 
5 39 318 195 72 0 42 9 
5 40 318 168 71 0 68 11 
5 41 318 80 88 0 150 0 
5 42 318 97 54 0 163 4 
5 43 318 111 76 0 125 6 
5 44 318 104 71 0 136 7 
5 45 318 61 71 0 180 6 
5 46 318 138 79 0 98 3 
5 47 318 124 68 0 121 5 
5 48 318 145 69 0 93 11 
5 49 318 113 74 0 126 5 
5 50 318 190 65 0 50 13 
