1 60 635 81 23 0 529 2 
1 61 635 133 85 0 406 11 
1 62 635 102 100 5 412 16 
1 63 635 97 74 0 453 11 
1 64 635 122 119 1 385 8 
1 65 635 138 199 15 269 14 
1 66 635 143 176 20 267 29 
1 67 635 166 148 13 285 23 
1 68 635 94 124 0 413 4 
1 69 635 155 186 19 264 11 
1 70 635 141 194 19 264 17 
1 71 635 124 151 9 312 39 
1 72 635 74 92 0 469 0 
1 73 635 152 126 3 321 33 
1 74 635 150 137 6 313 29 
1 75 635 90 144 5 375 21 
1 76 635 134 137 6 347 11 
1 77 635 151 145 12 311 16 
1 78 635 125 148 3 344 15 
1 79 635 110 169 16 316 24 
1 80 635 147 176 12 291 9 
1 81 635 190 149 15 239 42 
1 82 635 134 171 7 307 16 
1 83 635 135 176 21 277 26 
