10 60 653 94 214 4 334 7 
10 61 653 120 200 4 314 15 
10 62 653 114 180 0 343 16 
10 63 653 99 94 0 449 11 
10 64 653 53 211 4 377 8 
10 65 653 96 224 4 323 6 
10 66 653 110 213 4 307 19 
10 67 653 126 213 6 296 12 
10 68 653 136 208 4 294 11 
10 69 653 80 106 0 463 4 
10 70 653 62 219 4 368 0 
10 71 653 85 224 4 322 18 
10 72 653 112 218 5 296 22 
10 73 653 137 226 5 277 8 
10 74 653 132 210 6 298 7 
10 75 653 102 192 0 359 0 
10 76 653 120 189 4 328 12 
10 77 653 189 198 5 239 22 
10 78 653 180 196 4 238 35 
10 79 653 125 227 5 283 13 
10 80 653 106 220 5 308 14 
10 81 653 75 205 4 357 12 
10 82 653 137 169 1 327 19 
10 83 653 174 190 4 260 25 
10 84 653 173 194 5 265 16 
10 85 653 93 220 4 322 14 
10 86 653 93 220 5 329 6 
10 87 653 75 206 4 368 0 
10 88 653 94 160 1 391 7 
10 89 653 116 179 1 343 14 
10 90 653 91 181 3 364 14 
10 91 653 74 197 4 378 0 
10 92 653 65 175 4 401 8 
